mc,F,q,s_max_den,n_density,iteration
3,2,2,0.003,0.3093306288032454,3
3,2,2,0.003,0.3103448275862069,4
3,2,2,0.003,0.3103448275862069,5
3,2,2,0.003,0.3103448275862069,6
3,2,2,0.003,0.3093306288032454,7
3,2,2,0.003,0.3103448275862069,9
3,2,2,0.003,0.3103448275862069,11
3,2,2,0.003,0.3093306288032454,13
3,2,2,0.003,0.3093306288032454,16
3,2,2,0.003,0.3093306288032454,19
3,2,2,0.003,0.30831643002028397,23
3,2,2,0.004,0.30628803245436104,28
3,2,2,0.004,0.3052738336713996,34
3,2,2,0.004,0.30730223123732253,41
3,2,2,0.004,0.30628803245436104,50
3,2,2,0.004,0.30628803245436104,60
3,2,2,0.004,0.3052738336713996,73
3,2,2,0.004,0.30425963488843816,88
3,2,2,0.004,0.3022312373225152,106
3,2,2,0.004,0.29918864097363085,127
3,2,2,0.004,0.2971602434077079,154
3,2,2,0.004,0.28904665314401623,185
3,2,2,0.004,0.2839756592292089,223
3,2,2,0.005,0.2789046653144016,269
3,2,2,0.005,0.2697768762677485,325
3,2,2,0.005,0.2657200811359026,392
3,2,2,0.005,0.2565922920892495,472
3,2,2,0.005,0.24746450304259635,569
3,2,2,0.005,0.2363083164300203,686
3,2,2,0.005,0.2231237322515213,826
3,2,2,0.006,0.2129817444219067,996
3,2,2,0.006,0.2028397565922921,1201
3,2,2,0.006,0.19776876267748478,1447
3,2,2,0.006,0.1815415821501014,1744
3,2,2,0.007,0.1663286004056795,2102
3,2,2,0.008,0.15314401622718052,2533
3,2,2,0.008,0.14198782961460446,3053
3,2,2,0.008,0.1389452332657201,3679
3,2,2,0.007,0.12474645030425964,4434
3,2,2,0.01,0.10649087221095335,5344
3,2,2,0.01,0.09939148073022312,6441
3,2,2,0.011,0.09939148073022312,7762
3,2,2,0.008,0.10649087221095335,9355
3,2,2,0.008,0.1105476673427992,11274
3,2,2,0.008,0.10141987829614604,13587
3,2,2,0.01,0.10446247464503043,16374
3,2,2,0.01,0.10446247464503043,19733
3,2,2,0.008,0.10649087221095335,23782
3,2,2,0.008,0.10344827586206896,28661
3,2,2,0.009,0.10446247464503043,34541
3,2,2,0.008,0.10446247464503043,41627
3,2,2,0.012,0.10851926977687627,50167
3,2,2,0.008,0.10243407707910751,60459
3,2,2,0.01,0.10344827586206896,72863
3,2,2,0.009,0.10243407707910751,87811
3,2,2,0.012,0.1105476673427992,105825
3,2,2,0.009,0.09939148073022312,127535
3,2,2,0.012,0.11257606490872211,153700
3,2,2,0.008,0.09939148073022312,185232
3,2,2,0.009,0.10243407707910751,223232
3,2,2,0.008,0.10446247464503043,269029
3,2,2,0.008,0.10344827586206896,324221
3,2,2,0.007,0.10243407707910751,390736
3,2,2,0.008,0.10446247464503043,470896
3,2,2,0.008,0.11156186612576065,567501
3,2,2,0.011,0.09939148073022312,683925
3,2,2,0.009,0.10547667342799188,824234
3,2,2,0.008,0.11156186612576065,993327
3,2,2,0.008,0.10851926977687627,1197110
3,2,2,0.012,0.09533468559837728,1442699
3,2,2,0.011,0.1105476673427992,1738672
3,2,2,0.01,0.10547667342799188,2095364
3,2,2,0.011,0.10953346855983773,2525232
3,2,2,0.009,0.10243407707910751,3043288
3,2,2,0.01,0.10344827586206896,3667625
3,2,2,0.012,0.10040567951318459,4420045
3,2,2,0.008,0.10446247464503043,5326826
3,2,2,0.011,0.10243407707910751,6419634
3,2,2,0.01,0.10141987829614604,7736635
3,2,2,0.011,0.10547667342799188,9323820
3,2,2,0.009,0.1075050709939148,11236619
3,2,2,0.013,0.0973630831643002,13541833
3,2,2,0.008,0.11156186612576065,16319966
3,2,2,0.008,0.10649087221095335,19668038
3,2,2,0.011,0.0973630831643002,23702974
3,2,2,0.008,0.09837728194726167,28565684
3,2,2,0.009,0.09939148073022312,34425988
3,2,2,0.01,0.10243407707910751,41488545
3,2,2,0.009,0.10141987829614604,49999999
0,2,4,0.003,0.23732251521298176,1
0,2,4,0.003,0.23732251521298176,2
0,2,4,0.003,0.23732251521298176,3
0,2,4,0.003,0.23732251521298176,4
0,2,4,0.003,0.23732251521298176,5
0,2,4,0.003,0.23732251521298176,6
0,2,4,0.003,0.23732251521298176,7
0,2,4,0.003,0.2363083164300203,9
0,2,4,0.003,0.23529411764705882,11
0,2,4,0.003,0.23529411764705882,13
0,2,4,0.003,0.23529411764705882,16
0,2,4,0.003,0.23529411764705882,19
0,2,4,0.003,0.23427991886409735,23
0,2,4,0.003,0.23427991886409735,28
0,2,4,0.003,0.23427991886409735,34
0,2,4,0.003,0.23427991886409735,41
0,2,4,0.003,0.23427991886409735,50
0,2,4,0.003,0.23427991886409735,60
0,2,4,0.003,0.23427991886409735,73
0,2,4,0.003,0.23427991886409735,88
0,2,4,0.003,0.2332657200811359,106
0,2,4,0.003,0.22920892494929007,127
0,2,4,0.004,0.22515212981744423,154
0,2,4,0.004,0.22008113590263692,185
0,2,4,0.004,0.21602434077079108,223
0,2,4,0.004,0.2129817444219067,269
0,2,4,0.004,0.20486815415821502,325
0,2,4,0.004,0.19878296146044624,392
0,2,4,0.004,0.19168356997971603,472
0,2,4,0.004,0.17748478701825557,569
0,2,4,0.004,0.1612576064908722,686
0,2,4,0.004,0.15415821501014199,826
0,2,4,0.004,0.15010141987829614,996
0,2,4,0.004,0.13995943204868155,1201
0,2,4,0.005,0.1308316430020284,1447
0,2,4,0.004,0.12880324543610547,1744
0,2,4,0.005,0.11561866125760649,2102
0,2,4,0.004,0.10243407707910751,2533
0,2,4,0.004,0.08924949290060852,3053
0,2,4,0.005,0.07910750507099391,3679
0,2,4,0.005,0.06997971602434078,4434
0,2,4,0.007,0.06288032454361055,5344
0,2,4,0.007,0.056795131845841784,6441
0,2,4,0.006,0.055780933062880324,7762
0,2,4,0.006,0.04969574036511156,9355
0,2,4,0.006,0.04766734279918864,11274
0,2,4,0.006,0.056795131845841784,13587
0,2,4,0.006,0.05172413793103448,16374
0,2,4,0.006,0.04462474645030426,19733
0,2,4,0.006,0.04969574036511156,23782
0,2,4,0.006,0.04563894523326572,28661
0,2,4,0.006,0.04969574036511156,34541
0,2,4,0.006,0.05172413793103448,41627
0,2,4,0.007,0.04462474645030426,50167
0,2,4,0.006,0.04665314401622718,60459
0,2,4,0.006,0.05070993914807302,72863
0,2,4,0.006,0.04563894523326572,87811
0,2,4,0.006,0.0486815415821501,105825
0,2,4,0.006,0.0486815415821501,127535
0,2,4,0.006,0.04766734279918864,153700
0,2,4,0.008,0.0486815415821501,185232
0,2,4,0.006,0.05476673427991886,223232
0,2,4,0.006,0.0537525354969574,269029
0,2,4,0.007,0.04766734279918864,324221
0,2,4,0.007,0.0486815415821501,390736
0,2,4,0.006,0.05172413793103448,470896
0,2,4,0.01,0.04969574036511156,567501
0,2,4,0.006,0.04563894523326572,683925
0,2,4,0.007,0.04969574036511156,824234
0,2,4,0.006,0.05273833671399594,993327
0,2,4,0.006,0.04665314401622718,1197110
0,2,4,0.007,0.04969574036511156,1442699
0,2,4,0.006,0.04969574036511156,1738672
0,2,4,0.006,0.0537525354969574,2095364
0,2,4,0.006,0.05070993914807302,2525232
0,2,4,0.006,0.0486815415821501,3043288
0,2,4,0.006,0.04665314401622718,3667625
0,2,4,0.006,0.05070993914807302,4420045
0,2,4,0.006,0.05172413793103448,5326826
0,2,4,0.006,0.05070993914807302,6419634
0,2,4,0.011,0.0486815415821501,7736635
0,2,4,0.008,0.04969574036511156,9323820
0,2,4,0.006,0.0537525354969574,11236619
0,2,4,0.006,0.04969574036511156,13541833
0,2,4,0.008,0.04563894523326572,16319966
0,2,4,0.007,0.05070993914807302,19668038
0,2,4,0.008,0.04665314401622718,23702974
0,2,4,0.006,0.04969574036511156,28565684
0,2,4,0.008,0.05273833671399594,34425988
0,2,4,0.006,0.05070993914807302,41488545
0,2,4,0.006,0.04563894523326572,49999999
1,2,4,0.002,0.2565922920892495,1
1,2,4,0.002,0.2565922920892495,2
1,2,4,0.002,0.2565922920892495,3
1,2,4,0.002,0.2565922920892495,4
1,2,4,0.002,0.2565922920892495,5
1,2,4,0.002,0.2565922920892495,6
1,2,4,0.002,0.2565922920892495,7
1,2,4,0.002,0.2565922920892495,9
1,2,4,0.002,0.2565922920892495,11
1,2,4,0.002,0.2565922920892495,13
1,2,4,0.002,0.2565922920892495,16
1,2,4,0.002,0.2565922920892495,19
1,2,4,0.002,0.2565922920892495,23
1,2,4,0.002,0.2565922920892495,28
1,2,4,0.002,0.25557809330628806,34
1,2,4,0.002,0.25456389452332656,41
1,2,4,0.002,0.25456389452332656,50
1,2,4,0.003,0.2535496957403651,60
1,2,4,0.003,0.2535496957403651,73
1,2,4,0.003,0.2515212981744422,88
1,2,4,0.003,0.25050709939148075,106
1,2,4,0.003,0.24746450304259635,127
1,2,4,0.003,0.2434077079107505,154
1,2,4,0.003,0.24239350912778904,185
1,2,4,0.003,0.2363083164300203,223
1,2,4,0.003,0.2281947261663286,269
1,2,4,0.003,0.22413793103448276,325
1,2,4,0.003,0.2150101419878296,392
1,2,4,0.004,0.20892494929006086,472
1,2,4,0.003,0.19878296146044624,569
1,2,4,0.003,0.1947261663286004,686
1,2,4,0.004,0.18661257606490872,826
1,2,4,0.004,0.17545638945233266,996
1,2,4,0.005,0.16328600405679514,1201
1,2,4,0.005,0.14503042596348883,1447
1,2,4,0.005,0.13387423935091278,1744
1,2,4,0.005,0.12373225152129817,2102
1,2,4,0.005,0.10851926977687627,2533
1,2,4,0.007,0.08823529411764706,3053
1,2,4,0.007,0.08417849898580122,3679
1,2,4,0.007,0.07606490872210954,4434
1,2,4,0.008,0.0720081135902637,5344
1,2,4,0.008,0.06795131845841786,6441
1,2,4,0.009,0.06896551724137931,7762
1,2,4,0.008,0.06997971602434078,9355
1,2,4,0.008,0.06592292089249494,11274
1,2,4,0.008,0.059837728194726165,13587
1,2,4,0.009,0.06389452332657201,16374
1,2,4,0.008,0.061866125760649086,19733
1,2,4,0.008,0.060851926977687626,23782
1,2,4,0.009,0.06389452332657201,28661
1,2,4,0.009,0.06490872210953347,34541
1,2,4,0.008,0.061866125760649086,41627
1,2,4,0.008,0.060851926977687626,50167
1,2,4,0.008,0.059837728194726165,60459
1,2,4,0.009,0.06389452332657201,72863
1,2,4,0.008,0.061866125760649086,87811
1,2,4,0.008,0.060851926977687626,105825
1,2,4,0.009,0.06389452332657201,127535
1,2,4,0.008,0.059837728194726165,153700
1,2,4,0.008,0.057809330628803245,185232
1,2,4,0.009,0.06389452332657201,223232
1,2,4,0.009,0.06288032454361055,269029
1,2,4,0.01,0.060851926977687626,324221
1,2,4,0.009,0.06288032454361055,390736
1,2,4,0.01,0.059837728194726165,470896
1,2,4,0.008,0.059837728194726165,567501
1,2,4,0.008,0.06288032454361055,683925
1,2,4,0.01,0.057809330628803245,824234
1,2,4,0.01,0.06490872210953347,993327
1,2,4,0.008,0.059837728194726165,1197110
1,2,4,0.008,0.061866125760649086,1442699
1,2,4,0.008,0.06288032454361055,1738672
1,2,4,0.008,0.061866125760649086,2095364
1,2,4,0.008,0.060851926977687626,2525232
1,2,4,0.008,0.059837728194726165,3043288
1,2,4,0.01,0.057809330628803245,3667625
1,2,4,0.009,0.06288032454361055,4420045
1,2,4,0.008,0.060851926977687626,5326826
1,2,4,0.009,0.06288032454361055,6419634
1,2,4,0.008,0.059837728194726165,7736635
1,2,4,0.008,0.060851926977687626,9323820
1,2,4,0.008,0.06389452332657201,11236619
1,2,4,0.008,0.060851926977687626,13541833
1,2,4,0.008,0.06592292089249494,16319966
1,2,4,0.008,0.06288032454361055,19668038
1,2,4,0.008,0.06389452332657201,23702974
1,2,4,0.008,0.061866125760649086,28565684
1,2,4,0.008,0.059837728194726165,34425988
1,2,4,0.008,0.061866125760649086,41488545
1,2,4,0.01,0.06490872210953347,49999999
2,2,4,0.003,0.2363083164300203,1
2,2,4,0.003,0.2363083164300203,2
2,2,4,0.003,0.2363083164300203,3
2,2,4,0.003,0.2363083164300203,4
2,2,4,0.003,0.2363083164300203,5
2,2,4,0.003,0.2363083164300203,6
2,2,4,0.003,0.2363083164300203,7
2,2,4,0.003,0.23529411764705882,9
2,2,4,0.003,0.23427991886409735,11
2,2,4,0.004,0.23427991886409735,13
2,2,4,0.004,0.23225152129817445,16
2,2,4,0.004,0.23225152129817445,19
2,2,4,0.004,0.23123732251521298,23
2,2,4,0.004,0.22920892494929007,28
2,2,4,0.004,0.22616632860040567,34
2,2,4,0.004,0.2231237322515213,41
2,2,4,0.004,0.2231237322515213,50
2,2,4,0.004,0.2231237322515213,60
2,2,4,0.004,0.21805273833671399,73
2,2,4,0.004,0.21703853955375255,88
2,2,4,0.004,0.2129817444219067,106
2,2,4,0.004,0.2079107505070994,127
2,2,4,0.004,0.20588235294117646,154
2,2,4,0.004,0.20081135902636918,185
2,2,4,0.004,0.19776876267748478,223
2,2,4,0.005,0.18864097363083165,269
2,2,4,0.005,0.18559837728194725,325
2,2,4,0.005,0.17748478701825557,392
2,2,4,0.005,0.17139959432048682,472
2,2,4,0.005,0.16024340770791076,569
2,2,4,0.005,0.15314401622718052,686
2,2,4,0.005,0.14705882352941177,826
2,2,4,0.005,0.1389452332657201,996
2,2,4,0.005,0.13184584178498987,1201
2,2,4,0.005,0.12271805273833672,1447
2,2,4,0.005,0.11460446247464504,1744
2,2,4,0.007,0.10547667342799188,2102
2,2,4,0.007,0.09330628803245436,2533
2,2,4,0.008,0.08316430020283976,3053
2,2,4,0.008,0.07099391480730223,3679
2,2,4,0.008,0.06490872210953347,4434
2,2,4,0.009,0.06288032454361055,5344
2,2,4,0.009,0.060851926977687626,6441
2,2,4,0.006,0.05273833671399594,7762
2,2,4,0.006,0.0486815415821501,9355
2,2,4,0.007,0.04969574036511156,11274
2,2,4,0.007,0.05070993914807302,13587
2,2,4,0.009,0.0486815415821501,16374
2,2,4,0.008,0.0486815415821501,19733
2,2,4,0.007,0.04766734279918864,23782
2,2,4,0.009,0.04969574036511156,28661
2,2,4,0.009,0.05070993914807302,34541
2,2,4,0.008,0.05172413793103448,41627
2,2,4,0.009,0.05172413793103448,50167
2,2,4,0.009,0.04969574036511156,60459
2,2,4,0.008,0.0486815415821501,72863
2,2,4,0.009,0.056795131845841784,87811
2,2,4,0.008,0.0486815415821501,105825
2,2,4,0.008,0.05070993914807302,127535
2,2,4,0.007,0.05070993914807302,153700
2,2,4,0.007,0.05070993914807302,185232
2,2,4,0.009,0.05476673427991886,223232
2,2,4,0.007,0.05172413793103448,269029
2,2,4,0.008,0.04969574036511156,324221
2,2,4,0.007,0.05273833671399594,390736
2,2,4,0.008,0.05273833671399594,470896
2,2,4,0.008,0.0537525354969574,567501
2,2,4,0.009,0.04766734279918864,683925
2,2,4,0.008,0.05070993914807302,824234
2,2,4,0.009,0.05273833671399594,993327
2,2,4,0.007,0.04969574036511156,1197110
2,2,4,0.008,0.04969574036511156,1442699
2,2,4,0.007,0.05172413793103448,1738672
2,2,4,0.008,0.04969574036511156,2095364
2,2,4,0.008,0.04969574036511156,2525232
2,2,4,0.007,0.055780933062880324,3043288
2,2,4,0.007,0.0486815415821501,3667625
2,2,4,0.007,0.0537525354969574,4420045
2,2,4,0.007,0.05476673427991886,5326826
2,2,4,0.007,0.04969574036511156,6419634
2,2,4,0.013,0.0486815415821501,7736635
2,2,4,0.013,0.04766734279918864,9323820
2,2,4,0.007,0.05070993914807302,11236619
2,2,4,0.008,0.05172413793103448,13541833
2,2,4,0.009,0.05476673427991886,16319966
2,2,4,0.009,0.0486815415821501,19668038
2,2,4,0.008,0.05070993914807302,23702974
2,2,4,0.009,0.05273833671399594,28565684
2,2,4,0.013,0.0486815415821501,34425988
2,2,4,0.008,0.04766734279918864,41488545
2,2,4,0.009,0.0486815415821501,49999999
3,2,4,0.002,0.21906693711967545,1
3,2,4,0.002,0.21906693711967545,2
3,2,4,0.002,0.21906693711967545,3
3,2,4,0.002,0.21906693711967545,4
3,2,4,0.002,0.21906693711967545,5
3,2,4,0.002,0.21906693711967545,6
3,2,4,0.002,0.21906693711967545,7
3,2,4,0.002,0.21906693711967545,9
3,2,4,0.002,0.21906693711967545,11
3,2,4,0.002,0.21805273833671399,13
3,2,4,0.002,0.2150101419878296,16
3,2,4,0.002,0.2150101419878296,19
3,2,4,0.002,0.2150101419878296,23
3,2,4,0.002,0.2150101419878296,28
3,2,4,0.002,0.2150101419878296,34
3,2,4,0.002,0.21399594320486814,41
3,2,4,0.002,0.21196754563894524,50
3,2,4,0.003,0.20892494929006086,60
3,2,4,0.003,0.20689655172413793,73
3,2,4,0.002,0.20588235294117646,88
3,2,4,0.002,0.20486815415821502,106
3,2,4,0.002,0.20182555780933062,127
3,2,4,0.003,0.19878296146044624,154
3,2,4,0.003,0.19675456389452334,185
3,2,4,0.003,0.19675456389452334,223
3,2,4,0.003,0.19066937119675456,269
3,2,4,0.003,0.1845841784989858,325
3,2,4,0.003,0.1795131845841785,392
3,2,4,0.003,0.17342799188640973,472
3,2,4,0.003,0.16734279918864098,569
3,2,4,0.004,0.1592292089249493,686
3,2,4,0.004,0.15314401622718052,826
3,2,4,0.004,0.1389452332657201,996
3,2,4,0.004,0.12778904665314403,1201
3,2,4,0.004,0.11663286004056796,1447
3,2,4,0.004,0.09837728194726167,1744
3,2,4,0.004,0.0872210953346856,2102
3,2,4,0.005,0.08012170385395538,2533
3,2,4,0.005,0.07707910750507099,3053
3,2,4,0.005,0.0720081135902637,3679
3,2,4,0.005,0.07403651115618662,4434
3,2,4,0.006,0.07606490872210954,5344
3,2,4,0.005,0.07099391480730223,6441
3,2,4,0.005,0.06490872210953347,7762
3,2,4,0.005,0.06490872210953347,9355
3,2,4,0.006,0.060851926977687626,11274
3,2,4,0.007,0.06592292089249494,13587
3,2,4,0.006,0.06592292089249494,16374
3,2,4,0.006,0.061866125760649086,19733
3,2,4,0.006,0.059837728194726165,23782
3,2,4,0.006,0.061866125760649086,28661
3,2,4,0.006,0.058823529411764705,34541
3,2,4,0.007,0.058823529411764705,41627
3,2,4,0.006,0.061866125760649086,50167
3,2,4,0.006,0.058823529411764705,60459
3,2,4,0.006,0.057809330628803245,72863
3,2,4,0.006,0.06389452332657201,87811
3,2,4,0.006,0.06288032454361055,105825
3,2,4,0.006,0.056795131845841784,127535
3,2,4,0.006,0.056795131845841784,153700
3,2,4,0.006,0.056795131845841784,185232
3,2,4,0.006,0.055780933062880324,223232
3,2,4,0.006,0.057809330628803245,269029
3,2,4,0.006,0.059837728194726165,324221
3,2,4,0.006,0.060851926977687626,390736
3,2,4,0.006,0.060851926977687626,470896
3,2,4,0.006,0.061866125760649086,567501
3,2,4,0.006,0.060851926977687626,683925
3,2,4,0.006,0.061866125760649086,824234
3,2,4,0.006,0.06288032454361055,993327
3,2,4,0.006,0.06389452332657201,1197110
3,2,4,0.006,0.056795131845841784,1442699
3,2,4,0.006,0.058823529411764705,1738672
3,2,4,0.006,0.06389452332657201,2095364
3,2,4,0.006,0.058823529411764705,2525232
3,2,4,0.007,0.059837728194726165,3043288
3,2,4,0.006,0.058823529411764705,3667625
3,2,4,0.006,0.06288032454361055,4420045
3,2,4,0.006,0.06288032454361055,5326826
3,2,4,0.006,0.057809330628803245,6419634
3,2,4,0.006,0.058823529411764705,7736635
3,2,4,0.006,0.060851926977687626,9323820
3,2,4,0.006,0.06389452332657201,11236619
3,2,4,0.007,0.06490872210953347,13541833
3,2,4,0.006,0.058823529411764705,16319966
3,2,4,0.006,0.06288032454361055,19668038
3,2,4,0.006,0.060851926977687626,23702974
3,2,4,0.006,0.061866125760649086,28565684
3,2,4,0.006,0.058823529411764705,34425988
3,2,4,0.006,0.06288032454361055,41488545
3,2,4,0.006,0.060851926977687626,49999999
0,2,6,0.002,0.21095334685598377,1
0,2,6,0.002,0.21095334685598377,2
0,2,6,0.002,0.21095334685598377,3
0,2,6,0.002,0.21095334685598377,4
0,2,6,0.002,0.21095334685598377,5
0,2,6,0.002,0.21095334685598377,6
0,2,6,0.002,0.21095334685598377,7
0,2,6,0.002,0.21095334685598377,9
0,2,6,0.002,0.21095334685598377,11
0,2,6,0.002,0.21095334685598377,13
0,2,6,0.002,0.21095334685598377,16
0,2,6,0.002,0.21095334685598377,19
0,2,6,0.002,0.21095334685598377,23
0,2,6,0.002,0.21095334685598377,28
0,2,6,0.002,0.2079107505070994,34
0,2,6,0.002,0.20689655172413793,41
0,2,6,0.002,0.20486815415821502,50
0,2,6,0.002,0.20486815415821502,60
0,2,6,0.002,0.20182555780933062,73
0,2,6,0.002,0.20081135902636918,88
0,2,6,0.002,0.20081135902636918,106
0,2,6,0.002,0.20081135902636918,127
0,2,6,0.002,0.19878296146044624,154
0,2,6,0.002,0.1947261663286004,185
0,2,6,0.002,0.19168356997971603,223
0,2,6,0.003,0.1876267748478702,269
0,2,6,0.003,0.18255578093306288,325
0,2,6,0.004,0.17748478701825557,392
0,2,6,0.004,0.1744421906693712,472
0,2,6,0.004,0.16937119675456389,569
0,2,6,0.004,0.16328600405679514,686
0,2,6,0.005,0.15212981744421908,826
0,2,6,0.005,0.13488843813387424,996
0,2,6,0.006,0.12474645030425964,1201
0,2,6,0.006,0.11764705882352941,1447
0,2,6,0.006,0.10446247464503043,1744
0,2,6,0.005,0.09533468559837728,2102
0,2,6,0.005,0.08519269776876268,2533
0,2,6,0.005,0.08113590263691683,3053
0,2,6,0.005,0.07403651115618662,3679
0,2,6,0.006,0.06592292089249494,4434
0,2,6,0.005,0.05172413793103448,5344
0,2,6,0.005,0.0537525354969574,6441
0,2,6,0.006,0.05273833671399594,7762
0,2,6,0.007,0.04665314401622718,9355
0,2,6,0.007,0.04462474645030426,11274
0,2,6,0.007,0.04969574036511156,13587
0,2,6,0.007,0.04766734279918864,16374
0,2,6,0.007,0.04259634888438134,19733
0,2,6,0.007,0.04259634888438134,23782
0,2,6,0.007,0.04563894523326572,28661
0,2,6,0.007,0.04259634888438134,34541
0,2,6,0.007,0.04665314401622718,41627
0,2,6,0.007,0.04766734279918864,50167
0,2,6,0.007,0.038539553752535496,60459
0,2,6,0.007,0.04158215010141988,72863
0,2,6,0.007,0.0486815415821501,87811
0,2,6,0.007,0.04056795131845842,105825
0,2,6,0.007,0.0436105476673428,127535
0,2,6,0.007,0.03955375253549696,153700
0,2,6,0.007,0.04766734279918864,185232
0,2,6,0.007,0.0436105476673428,223232
0,2,6,0.007,0.04056795131845842,269029
0,2,6,0.007,0.04462474645030426,324221
0,2,6,0.007,0.0436105476673428,390736
0,2,6,0.007,0.04563894523326572,470896
0,2,6,0.007,0.04462474645030426,567501
0,2,6,0.007,0.03955375253549696,683925
0,2,6,0.007,0.04259634888438134,824234
0,2,6,0.007,0.04259634888438134,993327
0,2,6,0.007,0.038539553752535496,1197110
0,2,6,0.007,0.0436105476673428,1442699
0,2,6,0.007,0.0436105476673428,1738672
0,2,6,0.007,0.0436105476673428,2095364
0,2,6,0.007,0.04766734279918864,2525232
0,2,6,0.007,0.04766734279918864,3043288
0,2,6,0.007,0.0436105476673428,3667625
0,2,6,0.007,0.04766734279918864,4420045
0,2,6,0.007,0.04563894523326572,5326826
0,2,6,0.007,0.0436105476673428,6419634
0,2,6,0.007,0.04056795131845842,7736635
0,2,6,0.007,0.0436105476673428,9323820
0,2,6,0.007,0.04462474645030426,11236619
0,2,6,0.007,0.04563894523326572,13541833
0,2,6,0.007,0.0436105476673428,16319966
0,2,6,0.007,0.04462474645030426,19668038
0,2,6,0.007,0.03955375253549696,23702974
0,2,6,0.007,0.04462474645030426,28565684
0,2,6,0.007,0.04462474645030426,34425988
0,2,6,0.007,0.04766734279918864,41488545
0,2,6,0.007,0.0436105476673428,49999999
1,2,6,0.002,0.1896551724137931,1
1,2,6,0.002,0.1896551724137931,2
1,2,6,0.002,0.1896551724137931,3
1,2,6,0.002,0.1896551724137931,4
1,2,6,0.002,0.1896551724137931,5
1,2,6,0.002,0.1896551724137931,6
1,2,6,0.002,0.1896551724137931,7
1,2,6,0.002,0.1896551724137931,9
1,2,6,0.002,0.1896551724137931,11
1,2,6,0.002,0.1896551724137931,13
1,2,6,0.003,0.18356997971602435,16
1,2,6,0.003,0.18356997971602435,19
1,2,6,0.003,0.18052738336713997,23
1,2,6,0.003,0.18052738336713997,28
1,2,6,0.003,0.18052738336713997,34
1,2,6,0.003,0.1795131845841785,41
1,2,6,0.003,0.17849898580121704,50
1,2,6,0.003,0.17545638945233266,60
1,2,6,0.003,0.1724137931034483,73
1,2,6,0.003,0.16734279918864098,88
1,2,6,0.003,0.1663286004056795,106
1,2,6,0.003,0.1663286004056795,127
1,2,6,0.003,0.16328600405679514,154
1,2,6,0.003,0.16024340770791076,185
1,2,6,0.003,0.1592292089249493,223
1,2,6,0.003,0.15517241379310345,269
1,2,6,0.003,0.1511156186612576,325
1,2,6,0.004,0.1460446247464503,392
