mc,F,q,s_max_den,n_density,iteration
3,2,2,0.007,0.31886141460609546,3
3,2,2,0.007,0.31886141460609546,4
3,2,2,0.007,0.31886141460609546,5
3,2,2,0.007,0.31886141460609546,6
3,2,2,0.007,0.31886141460609546,7
3,2,2,0.007,0.31886141460609546,9
3,2,2,0.007,0.31886141460609546,11
3,2,2,0.007,0.31886141460609546,13
3,2,2,0.007,0.31886141460609546,16
3,2,2,0.007,0.31886141460609546,19
3,2,2,0.007,0.31799884991374355,23
3,2,2,0.007,0.31799884991374355,28
3,2,2,0.006,0.3174238067855089,34
3,2,2,0.006,0.3174238067855089,41
3,2,2,0.006,0.316561242093157,50
3,2,2,0.006,0.31512363427257045,60
3,2,2,0.006,0.31512363427257045,73
3,2,2,0.006,0.31483611270845313,88
3,2,2,0.006,0.3105232892466935,106
3,2,2,0.006,0.3099482461184589,127
3,2,2,0.006,0.3102357676825762,154
3,2,2,0.007,0.309085681426107,185
3,2,2,0.012,0.3073605520414031,223
3,2,2,0.012,0.3064979873490512,269
3,2,2,0.012,0.3062104657849339,325
3,2,2,0.012,0.30017251293847036,392
3,2,2,0.01,0.29700977573318,472
3,2,2,0.011,0.293271995399655,569
3,2,2,0.011,0.2909718228867165,686
3,2,2,0.011,0.2924094307073031,826
3,2,2,0.01,0.2869465209890742,996
3,2,2,0.01,0.2780333525014376,1201
3,2,2,0.01,0.2803335250143761,1447
3,2,2,0.009,0.2694077055779183,1744
3,2,2,0.011,0.26912018401380106,2102
3,2,2,0.014,0.2639447958596895,2533
3,2,2,0.014,0.2622196664749856,3053
3,2,2,0.019,0.27170787809085684,3679
3,2,2,0.033,0.2521564117308798,4434
3,2,2,0.034,0.24065554916618748,5344
3,2,2,0.036,0.23317998849913743,6441
3,2,2,0.04,0.23346751006325475,7762
3,2,2,0.043,0.2418056354226567,9355
3,2,2,0.036,0.23979298447383554,11274
3,2,2,0.047,0.22656699252443932,13587
3,2,2,0.051,0.22800460034502587,16374
3,2,2,0.056,0.22627947096032203,19733
3,2,2,0.047,0.23548016101207592,23782
3,2,2,0.06,0.238355376653249,28661
3,2,2,0.054,0.2452558941920644,34541
3,2,2,0.072,0.2357676825761932,41627
3,2,2,0.065,0.24381828637147787,50167
3,2,2,0.073,0.24439332949971249,60459
3,2,2,0.05,0.24381828637147787,72863
3,2,2,0.05,0.24008050603795283,87811
3,2,2,0.055,0.24410580793559516,105825
3,2,2,0.054,0.2581943645773433,127535
3,2,2,0.061,0.24899367452558943,153700
3,2,2,0.057,0.24956871765382405,185232
3,2,2,0.06,0.24353076480736055,223232
3,2,2,0.055,0.25301897642323173,269029
3,2,2,0.039,0.2518688901667625,324221
3,2,2,0.058,0.24295572167912594,390736
3,2,2,0.061,0.25618171362852216,470896
3,2,2,0.074,0.24468085106382978,567501
3,2,2,0.064,0.2452558941920644,683925
3,2,2,0.077,0.24640598044853365,824234
3,2,2,0.059,0.24726854514088556,993327
3,2,2,0.062,0.23663024726854515,1197110
3,2,2,0.076,0.24468085106382978,1442699
3,2,2,0.08,0.25244393329499715,1738672
3,2,2,0.064,0.242093156986774,2095364
3,2,2,0.06,0.24008050603795283,2525232
3,2,2,0.065,0.2510063254744106,3043288
3,2,2,0.057,0.2412305922944221,3667625
3,2,2,0.06,0.24410580793559516,4420045
3,2,2,0.057,0.24439332949971249,5326826
3,2,2,0.062,0.25244393329499715,6419634
3,2,2,0.063,0.25618171362852216,7736635
3,2,2,0.06,0.24008050603795283,9323820
3,2,2,0.055,0.2481311098332375,11236619
3,2,2,0.063,0.24611845888441633,13541833
3,2,2,0.052,0.24755606670500288,16319966
3,2,2,0.073,0.24353076480736055,19668038
3,2,2,0.072,0.24755606670500288,23702974
3,2,2,0.072,0.238355376653249,28565684
3,2,2,0.049,0.24468085106382978,34425988
3,2,2,0.061,0.2484186313973548,41488545
3,2,2,0.07,0.25043128234617595,49999999
0,2,4,0.006,0.2518688901667625,1
0,2,4,0.006,0.2518688901667625,2
0,2,4,0.006,0.2518688901667625,3
0,2,4,0.006,0.2518688901667625,4
0,2,4,0.006,0.2518688901667625,5
0,2,4,0.006,0.2521564117308798,6
0,2,4,0.006,0.2521564117308798,7
0,2,4,0.006,0.2521564117308798,9
0,2,4,0.006,0.2521564117308798,11
0,2,4,0.006,0.2521564117308798,13
0,2,4,0.006,0.2521564117308798,16
0,2,4,0.006,0.2521564117308798,19
0,2,4,0.006,0.2510063254744106,23
0,2,4,0.007,0.25043128234617595,28
0,2,4,0.007,0.24985623921794134,34
0,2,4,0.007,0.24985623921794134,41
0,2,4,0.007,0.24985623921794134,50
0,2,4,0.007,0.25014376078205863,60
0,2,4,0.007,0.24899367452558943,73
0,2,4,0.007,0.2484186313973548,88
0,2,4,0.007,0.24755606670500288,106
0,2,4,0.007,0.24726854514088556,127
0,2,4,0.007,0.24698102357676827,154
0,2,4,0.007,0.24698102357676827,185
0,2,4,0.007,0.245830937320299,223
0,2,4,0.007,0.24726854514088556,269
0,2,4,0.007,0.245830937320299,325
0,2,4,0.007,0.24151811385853938,392
0,2,4,0.007,0.23749281196089705,472
0,2,4,0.007,0.2357676825761932,569
0,2,4,0.007,0.2320299022426682,686
0,2,4,0.007,0.22857964347326049,826
0,2,4,0.009,0.2222541690626797,996
0,2,4,0.009,0.21794134560092007,1201
0,2,4,0.01,0.2093156986774008,1447
0,2,4,0.013,0.20356526739505462,1744
0,2,4,0.015,0.19781483611270845,2102
0,2,4,0.014,0.19465209890741805,2533
0,2,4,0.011,0.19206440483036227,3053
0,2,4,0.012,0.1831512363427257,3679
0,2,4,0.012,0.17423806785508913,4434
0,2,4,0.012,0.1725129384703853,5344
0,2,4,0.012,0.1699252443933295,6441
0,2,4,0.016,0.1633122484186314,7762
0,2,4,0.015,0.1635997699827487,9355
0,2,4,0.017,0.15554916618746406,11274
0,2,4,0.021,0.1572742955721679,13587
0,2,4,0.019,0.160149511213341,16374
0,2,4,0.018,0.15181138585393905,19733
0,2,4,0.024,0.16158711903392756,23782
0,2,4,0.03,0.15468660149511212,28661
0,2,4,0.016,0.14778608395629672,34541
0,2,4,0.017,0.16589994249568718,41627
0,2,4,0.035,0.16187464059804485,50167
0,2,4,0.021,0.1699252443933295,60459
0,2,4,0.02,0.1696377228292122,72863
0,2,4,0.027,0.17768832662449685,87811
0,2,4,0.029,0.1604370327774583,105825
0,2,4,0.023,0.17222541690626797,127535
0,2,4,0.02,0.16446233467510063,153700
0,2,4,0.022,0.15152386428982173,185232
0,2,4,0.024,0.16503737780333524,223232
0,2,4,0.023,0.1739505462909718,269029
0,2,4,0.027,0.16820011500862564,324221
0,2,4,0.018,0.1699252443933295,390736
0,2,4,0.02,0.1670500287521564,470896
0,2,4,0.03,0.16618746405980447,567501
0,2,4,0.044,0.1730879815986199,683925
0,2,4,0.023,0.17078780908568142,824234
0,2,4,0.021,0.16618746405980447,993327
0,2,4,0.02,0.15928694652098907,1197110
0,2,4,0.018,0.16532489936745257,1442699
0,2,4,0.024,0.17107533064979874,1738672
0,2,4,0.032,0.1762507188039103,2095364
0,2,4,0.018,0.15986198964922368,2525232
0,2,4,0.023,0.16561242093156986,3043288
0,2,4,0.034,0.16848763657274296,3667625
0,2,4,0.023,0.1633122484186314,4420045
0,2,4,0.021,0.16072455434157562,5326826
0,2,4,0.027,0.16273720529039679,6419634
0,2,4,0.029,0.17567567567567569,7736635
0,2,4,0.02,0.16791259344450835,9323820
0,2,4,0.026,0.16446233467510063,11236619
0,2,4,0.03,0.17481311098332375,13541833
0,2,4,0.023,0.16158711903392756,16319966
0,2,4,0.029,0.17826336975273147,19668038
0,2,4,0.023,0.1696377228292122,23702974
0,2,4,0.04,0.1799884991374353,28565684
0,2,4,0.021,0.16388729154686602,34425988
0,2,4,0.024,0.16762507188039102,41488545
0,2,4,0.022,0.16762507188039102,49999999
1,2,4,0.004,0.24468085106382978,1
1,2,4,0.004,0.24468085106382978,2
1,2,4,0.004,0.24468085106382978,3
1,2,4,0.004,0.24468085106382978,4
1,2,4,0.004,0.24468085106382978,5
1,2,4,0.004,0.24468085106382978,6
1,2,4,0.004,0.24468085106382978,7
1,2,4,0.004,0.24468085106382978,9
1,2,4,0.004,0.24381828637147787,11
1,2,4,0.004,0.24381828637147787,13
1,2,4,0.004,0.24381828637147787,16
1,2,4,0.004,0.24381828637147787,19
1,2,4,0.004,0.24381828637147787,23
1,2,4,0.004,0.24353076480736055,28
1,2,4,0.004,0.24353076480736055,34
1,2,4,0.004,0.24353076480736055,41
1,2,4,0.004,0.24353076480736055,50
1,2,4,0.004,0.24295572167912594,60
1,2,4,0.004,0.24295572167912594,73
1,2,4,0.004,0.24324324324324326,88
1,2,4,0.004,0.24324324324324326,106
1,2,4,0.004,0.24266820011500861,127
1,2,4,0.004,0.24151811385853938,154
1,2,4,0.004,0.24036802760207016,185
1,2,4,0.004,0.2386428982173663,223
1,2,4,0.005,0.2380678550891317,269
1,2,4,0.005,0.23749281196089705,325
1,2,4,0.005,0.23461759631972398,392
1,2,4,0.006,0.23231742380678552,472
1,2,4,0.006,0.2282921219091432,569
1,2,4,0.006,0.22455434157561818,686
1,2,4,0.006,0.22254169062679702,826
1,2,4,0.006,0.218803910293272,996
1,2,4,0.008,0.21506612995974697,1201
1,2,4,0.009,0.2130534790109258,1447
1,2,4,0.011,0.20816561242093157,1744
1,2,4,0.011,0.20184013801035078,2102
1,2,4,0.009,0.20040253018976423,2533
1,2,4,0.015,0.19896492236917768,3053
1,2,4,0.017,0.18832662449683726,3679
1,2,4,0.022,0.18113858539390454,4434
1,2,4,0.018,0.1794134560092007,5344
1,2,4,0.038,0.17567567567567569,6441
1,2,4,0.042,0.17193789534215065,7762
1,2,4,0.037,0.17136285221391603,9355
1,2,4,0.04,0.16503737780333524,11274
1,2,4,0.044,0.16187464059804485,13587
1,2,4,0.037,0.1635997699827487,16374
1,2,4,0.037,0.16101207590569291,19733
1,2,4,0.028,0.15296147211040828,23782
1,2,4,0.033,0.1566992524439333,28661
1,2,4,0.04,0.15899942495687178,34541
1,2,4,0.033,0.1635997699827487,41627
1,2,4,0.03,0.1664749856239218,50167
1,2,4,0.042,0.1635997699827487,60459
1,2,4,0.029,0.1595744680851064,72863
1,2,4,0.03,0.16273720529039679,87811
1,2,4,0.04,0.16877515813686025,105825
1,2,4,0.042,0.16820011500862564,127535
1,2,4,0.037,0.16906267970097758,153700
1,2,4,0.036,0.16474985623921795,185232
1,2,4,0.035,0.15928694652098907,223232
1,2,4,0.041,0.17136285221391603,269029
1,2,4,0.037,0.17222541690626797,324221
1,2,4,0.03,0.1696377228292122,390736
1,2,4,0.034,0.16072455434157562,470896
1,2,4,0.035,0.16302472685451408,567501
1,2,4,0.043,0.1566992524439333,683925
1,2,4,0.039,0.1739505462909718,824234
1,2,4,0.033,0.1572742955721679,993327
1,2,4,0.048,0.16762507188039102,1197110
1,2,4,0.046,0.1635997699827487,1442699
1,2,4,0.04,0.1633122484186314,1738672
1,2,4,0.038,0.1664749856239218,2095364
1,2,4,0.029,0.1699252443933295,2525232
1,2,4,0.019,0.16474985623921795,3043288
1,2,4,0.046,0.17136285221391603,3667625
1,2,4,0.051,0.17222541690626797,4420045
1,2,4,0.039,0.16388729154686602,5326826
1,2,4,0.046,0.15612420931569868,6419634
1,2,4,0.044,0.17222541690626797,7736635
1,2,4,0.038,0.16187464059804485,9323820
1,2,4,0.028,0.15986198964922368,11236619
1,2,4,0.038,0.17107533064979874,13541833
1,2,4,0.036,0.17078780908568142,16319966
1,2,4,0.039,0.17596319723979298,19668038
1,2,4,0.054,0.17538815411155836,23702974
1,2,4,0.032,0.17136285221391603,28565684
1,2,4,0.047,0.16273720529039679,34425988
1,2,4,0.049,0.17107533064979874,41488545
1,2,4,0.036,0.1670500287521564,49999999
2,2,4,0.004,0.24036802760207016,1
2,2,4,0.004,0.24036802760207016,2
2,2,4,0.004,0.24036802760207016,3
2,2,4,0.004,0.24036802760207016,4
2,2,4,0.004,0.24036802760207016,5
2,2,4,0.004,0.24065554916618748,6
2,2,4,0.004,0.24065554916618748,7
2,2,4,0.004,0.24008050603795283,9
2,2,4,0.004,0.24008050603795283,11
2,2,4,0.004,0.23979298447383554,13
2,2,4,0.004,0.23979298447383554,16
2,2,4,0.004,0.24065554916618748,19
2,2,4,0.004,0.24065554916618748,23
2,2,4,0.004,0.24065554916618748,28
2,2,4,0.004,0.24065554916618748,34
2,2,4,0.004,0.24065554916618748,41
2,2,4,0.004,0.24094307073030477,50
2,2,4,0.004,0.24094307073030477,60
2,2,4,0.004,0.24094307073030477,73
2,2,4,0.004,0.23979298447383554,88
2,2,4,0.004,0.23921794134560093,106
2,2,4,0.004,0.238355376653249,127
2,2,4,0.004,0.23691776883266244,154
2,2,4,0.004,0.23548016101207592,185
2,2,4,0.005,0.23375503162737205,223
2,2,4,0.005,0.23260494537090282,269
2,2,4,0.005,0.22944220816561242,325
2,2,4,0.006,0.22685451408855664,392
2,2,4,0.006,0.2228292121909143,472
2,2,4,0.007,0.21822886716503737,569
2,2,4,0.007,0.21736630247268546,686
2,2,4,0.006,0.21449108683151236,826
2,2,4,0.007,0.21190339275445658,996
2,2,4,0.007,0.2084531339850489,1201
2,2,4,0.007,0.2061529614721104,1447
2,2,4,0.013,0.20212765957446807,1744
2,2,4,0.01,0.199252443933295,2102
2,2,4,0.012,0.1960897067280046,2533
2,2,4,0.009,0.1863139735480161,3053
2,2,4,0.013,0.1825761932144911,3679
2,2,4,0.012,0.1730879815986199,4434
2,2,4,0.012,0.16820011500862564,5344
2,2,4,0.022,0.16446233467510063,6441
2,2,4,0.031,0.16446233467510063,7762
2,2,4,0.029,0.16676250718803912,9355
2,2,4,0.031,0.16417481311098334,11274
2,2,4,0.019,0.16388729154686602,13587
2,2,4,0.015,0.16820011500862564,16374
2,2,4,0.022,0.1635997699827487,19733
2,2,4,0.024,0.16187464059804485,23782
2,2,4,0.019,0.15871190339275446,28661
2,2,4,0.03,0.15899942495687178,34541
2,2,4,0.021,0.16935020126509487,41627
2,2,4,0.027,0.16474985623921795,50167
2,2,4,0.023,0.15986198964922368,60459
2,2,4,0.029,0.16676250718803912,72863
2,2,4,0.031,0.16101207590569291,87811
2,2,4,0.018,0.1664749856239218,105825
2,2,4,0.039,0.16906267970097758,127535
2,2,4,0.032,0.17136285221391603,153700
2,2,4,0.019,0.160149511213341,185232
2,2,4,0.025,0.15842438182863713,223232
2,2,4,0.019,0.15784933870040252,269029
2,2,4,0.02,0.16417481311098334,324221
2,2,4,0.036,0.16446233467510063,390736
2,2,4,0.029,0.1670500287521564,470896
2,2,4,0.022,0.16820011500862564,567501
2,2,4,0.027,0.160149511213341,683925
2,2,4,0.03,0.17280046003450258,824234
2,2,4,0.031,0.16618746405980447,993327
2,2,4,0.023,0.1566992524439333,1197110
2,2,4,0.022,0.16935020126509487,1442699
2,2,4,0.043,0.15583668775158138,1738672
2,2,4,0.035,0.1733755031627372,2095364
2,2,4,0.021,0.16762507188039102,2525232
2,2,4,0.031,0.16388729154686602,3043288
2,2,4,0.032,0.17797584818861414,3667625
2,2,4,0.019,0.16848763657274296,4420045
2,2,4,0.025,0.16302472685451408,5326826
2,2,4,0.026,0.16762507188039102,6419634
2,2,4,0.033,0.17193789534215065,7736635
2,2,4,0.031,0.160149511213341,9323820
2,2,4,0.023,0.15842438182863713,11236619
2,2,4,0.022,0.1733755031627372,13541833
2,2,4,0.041,0.16589994249568718,16319966
2,2,4,0.042,0.16906267970097758,19668038
2,2,4,0.028,0.16129959746981024,23702974
2,2,4,0.032,0.18085106382978725,28565684
2,2,4,0.025,0.16503737780333524,34425988
2,2,4,0.02,0.16417481311098334,41488545
2,2,4,0.016,0.15181138585393905,49999999
3,2,4,0.005,0.24238067855089132,1
3,2,4,0.005,0.24238067855089132,2
3,2,4,0.005,0.24238067855089132,3
3,2,4,0.005,0.24238067855089132,4
3,2,4,0.005,0.24266820011500861,5
3,2,4,0.005,0.24266820011500861,6
3,2,4,0.005,0.24266820011500861,7
3,2,4,0.005,0.24266820011500861,9
3,2,4,0.005,0.24151811385853938,11
3,2,4,0.005,0.24151811385853938,13
3,2,4,0.005,0.24151811385853938,16
3,2,4,0.005,0.24151811385853938,19
3,2,4,0.005,0.24151811385853938,23
3,2,4,0.005,0.24036802760207016,28
3,2,4,0.005,0.24008050603795283,34
3,2,4,0.005,0.24008050603795283,41
3,2,4,0.005,0.23921794134560093,50
3,2,4,0.005,0.23921794134560093,60
3,2,4,0.005,0.23921794134560093,73
3,2,4,0.005,0.238355376653249,88
3,2,4,0.005,0.23605520414031053,106
3,2,4,0.005,0.23490511788384127,127
3,2,4,0.005,0.23461759631972398,154
3,2,4,0.005,0.23317998849913743,185
3,2,4,0.005,0.23231742380678552,223
3,2,4,0.005,0.2314548591144336,269
3,2,4,0.005,0.23087981598619897,325
3,2,4,0.006,0.22627947096032203,392
3,2,4,0.006,0.2254169062679701,472
3,2,4,0.006,0.22167912593444508,569
3,2,4,0.006,0.2213916043703278,686
3,2,4,0.009,0.21765382403680275,826
3,2,4,0.01,0.21362852213916045,996
3,2,4,0.011,0.2084531339850489,1201
3,2,4,0.011,0.20356526739505462,1447
3,2,4,0.011,0.2024151811385854,1744
3,2,4,0.01,0.19752731454859115,2102
3,2,4,0.008,0.19407705577918344,2533
3,2,4,0.01,0.18660149511213342,3053
3,2,4,0.012,0.18372627947096032,3679
3,2,4,0.015,0.18113858539390454,4434
3,2,4,0.017,0.16877515813686025,5344
3,2,4,0.017,0.16474985623921795,6441
3,2,4,0.022,0.15784933870040252,7762
3,2,4,0.02,0.15439907993099483,9355
3,2,4,0.031,0.1569867740080506,11274
3,2,4,0.039,0.15813686026451984,13587
3,2,4,0.034,0.15554916618746406,16374
3,2,4,0.05,0.15986198964922368,19733
3,2,4,0.043,0.1633122484186314,23782
3,2,4,0.046,0.15181138585393905,28661
3,2,4,0.048,0.14577343300747556,34541
3,2,4,0.04,0.1566992524439333,41627
3,2,4,0.051,0.14951121334100057,50167
3,2,4,0.055,0.16216216216216217,60459
3,2,4,0.027,0.16302472685451408,72863
3,2,4,0.032,0.15986198964922368,87811
3,2,4,0.041,0.17050028752156413,105825
3,2,4,0.041,0.16072455434157562,127535
3,2,4,0.026,0.15986198964922368,153700
3,2,4,0.038,0.16474985623921795,185232
3,2,4,0.037,0.16187464059804485,223232
3,2,4,0.032,0.17682576193214491,269029
3,2,4,0.061,0.16129959746981024,324221
3,2,4,0.036,0.1725129384703853,390736
3,2,4,0.036,0.17682576193214491,470896
3,2,4,0.029,0.1696377228292122,567501
3,2,4,0.03,0.16935020126509487,683925
3,2,4,0.027,0.17078780908568142,824234
3,2,4,0.036,0.16791259344450835,993327
3,2,4,0.052,0.16877515813686025,1197110
3,2,4,0.04,0.17452558941920643,1442699
3,2,4,0.033,0.17050028752156413,1738672
3,2,4,0.034,0.17078780908568142,2095364
3,2,4,0.056,0.18171362852213915,2525232
3,2,4,0.034,0.17510063254744107,3043288
3,2,4,0.04,0.1670500287521564,3667625
3,2,4,0.034,0.17222541690626797,4420045
3,2,4,0.045,0.179700977573318,5326826
3,2,4,0.039,0.17193789534215065,6419634
3,2,4,0.039,0.17826336975273147,7736635
3,2,4,0.052,0.17078780908568142,9323820
3,2,4,0.039,0.16474985623921795,11236619
3,2,4,0.05,0.18142610695802186,13541833
3,2,4,0.047,0.17538815411155836,16319966
3,2,4,0.035,0.1696377228292122,19668038
3,2,4,0.027,0.17222541690626797,23702974
3,2,4,0.03,0.18142610695802186,28565684
3,2,4,0.038,0.15899942495687178,34425988
3,2,4,0.035,0.1696377228292122,41488545
3,2,4,0.046,0.16503737780333524,49999999
0,2,6,0.004,0.21420356526739506,1
0,2,6,0.004,0.21420356526739506,2
0,2,6,0.004,0.21420356526739506,3
0,2,6,0.004,0.21420356526739506,4
0,2,6,0.004,0.21420356526739506,5
0,2,6,0.004,0.21420356526739506,6
0,2,6,0.004,0.21420356526739506,7
0,2,6,0.004,0.21420356526739506,9
0,2,6,0.004,0.21420356526739506,11
0,2,6,0.004,0.21420356526739506,13
0,2,6,0.004,0.21420356526739506,16
0,2,6,0.004,0.21420356526739506,19
0,2,6,0.004,0.21420356526739506,23
0,2,6,0.004,0.21420356526739506,28
0,2,6,0.004,0.21391604370327774,34
0,2,6,0.004,0.21391604370327774,41
0,2,6,0.003,0.21362852213916045,50
0,2,6,0.003,0.21362852213916045,60
0,2,6,0.003,0.21362852213916045,73
0,2,6,0.003,0.21420356526739506,88
0,2,6,0.004,0.21362852213916045,106
0,2,6,0.004,0.2127659574468085,127
0,2,6,0.004,0.21161587119033928,154
0,2,6,0.004,0.21017826336975273,185
0,2,6,0.004,0.20701552616446234,223
0,2,6,0.004,0.20471535365152385,269
0,2,6,0.004,0.20270270270270271,325
0,2,6,0.004,0.1998274870615296,392
0,2,6,0.004,0.19781483611270845,472
0,2,6,0.004,0.19666474985623922,569
0,2,6,0.004,0.19465209890741805,686
0,2,6,0.004,0.19148936170212766,826
0,2,6,0.004,0.18660149511213342,996
0,2,6,0.004,0.1802760207015526,1201
0,2,6,0.004,0.17567567567567569,1447
0,2,6,0.005,0.16733755031627373,1744
0,2,6,0.009,0.16187464059804485,2102
0,2,6,0.011,0.1503737780333525,2533
0,2,6,0.011,0.14692351926394479,3053
0,2,6,0.011,0.14261069580218516,3679
0,2,6,0.011,0.13657274295572167,4434
0,2,6,0.013,0.12938470385278897,5344
0,2,6,0.018,0.12507188039102932,6441
0,2,6,0.019,0.12133410005750431,7762
0,2,6,0.019,0.1141460609545716,9355
0,2,6,0.016,0.1178838412880966,11274
0,2,6,0.021,0.11299597469810235,13587
0,2,6,0.021,0.11673375503162738,16374
0,2,6,0.023,0.11213341000575043,19733
0,2,6,0.023,0.11615871190339276,23782
0,2,6,0.023,0.1178838412880966,28661
0,2,6,0.026,0.12334675100632547,34541
0,2,6,0.032,0.1175963197239793,41627
0,2,6,0.033,0.11989649223691777,50167
0,2,6,0.03,0.11960897067280046,60459
0,2,6,0.025,0.12047153536515239,72863
0,2,6,0.029,0.11529614721104083,87811
0,2,6,0.024,0.11644623346751007,105825
0,2,6,0.036,0.11242093156986774,127535
0,2,6,0.03,0.12075905692926969,153700
0,2,6,0.025,0.11989649223691777,185232
0,2,6,0.03,0.11587119033927544,223232
0,2,6,0.018,0.1178838412880966,269029
0,2,6,0.026,0.12507188039102932,324221
0,2,6,0.033,0.12190914318573894,390736
0,2,6,0.029,0.11932144910868316,470896
0,2,6,0.036,0.12047153536515239,567501
0,2,6,0.033,0.121046578493387,683925
0,2,6,0.017,0.12708453133985048,824234
0,2,6,0.032,0.12018401380103508,993327
0,2,6,0.032,0.121046578493387,1197110
0,2,6,0.029,0.11874640598044853,1442699
0,2,6,0.021,0.11558366877515813,1738672
0,2,6,0.034,0.12018401380103508,2095364
0,2,6,0.024,0.11184588844163312,2525232
0,2,6,0.033,0.11960897067280046,3043288
0,2,6,0.026,0.13024726854514088,3667625
0,2,6,0.023,0.12305922944220817,4420045
0,2,6,0.033,0.11673375503162738,5326826
0,2,6,0.027,0.1242093156986774,6419634
0,2,6,0.028,0.12018401380103508,7736635
0,2,6,0.032,0.11817136285221391,9323820
0,2,6,0.034,0.11932144910868316,11236619
0,2,6,0.026,0.11903392754456585,13541833
0,2,6,0.032,0.11558366877515813,16319966
0,2,6,0.023,0.11644623346751007,19668038
0,2,6,0.027,0.1311098332374928,23702974
0,2,6,0.027,0.1242093156986774,28565684
0,2,6,0.044,0.11730879815986199,34425988
0,2,6,0.029,0.12162162162162163,41488545
0,2,6,0.027,0.11960897067280046,49999999
1,2,6,0.003,0.2130534790109258,1
1,2,6,0.003,0.2130534790109258,2
1,2,6,0.003,0.2130534790109258,3
1,2,6,0.003,0.2130534790109258,4
1,2,6,0.003,0.2130534790109258,5
1,2,6,0.003,0.2130534790109258,6
1,2,6,0.003,0.2130534790109258,7
1,2,6,0.003,0.2130534790109258,9
1,2,6,0.003,0.2130534790109258,11
1,2,6,0.003,0.2127659574468085,13
1,2,6,0.003,0.2127659574468085,16
1,2,6,0.003,0.2124784358826912,19
1,2,6,0.003,0.2124784358826912,23
1,2,6,0.003,0.2124784358826912,28
1,2,6,0.003,0.2121909143185739,34
1,2,6,0.003,0.2121909143185739,41
1,2,6,0.003,0.2121909143185739,50
1,2,6,0.003,0.2121909143185739,60
1,2,6,0.003,0.2121909143185739,73
1,2,6,0.003,0.2124784358826912,88
1,2,6,0.003,0.2124784358826912,106
1,2,6,0.003,0.2098907418056354,127
1,2,6,0.004,0.20874065554916618,154
1,2,6,0.004,0.20701552616446234,185
1,2,6,0.004,0.20471535365152385,223
1,2,6,0.004,0.20471535365152385,269
1,2,6,0.004,0.20327774583093733,325
1,2,6,0.004,0.20212765957446807,392
1,2,6,0.004,0.199252443933295,472
1,2,6,0.004,0.19723979298447383,569
1,2,6,0.006,0.19350201265094882,686
1,2,6,0.005,0.19033927544565843,826
1,2,6,0.006,0.18343875790684303,996
1,2,6,0.006,0.18085106382978725,1201
1,2,6,0.006,0.17682576193214491,1447
