mc,F,q,s_max_den,n_density,iteration
1,2,10,0.016,0.11112956810631229,7762
1,2,10,0.013,0.10830564784053157,9355
1,2,10,0.014,0.10830564784053157,11274
1,2,10,0.015,0.1058139534883721,13587
1,2,10,0.02,0.10348837209302325,16374
1,2,10,0.016,0.10232558139534884,19733
1,2,10,0.019,0.10182724252491694,23782
1,2,10,0.017,0.10332225913621262,28661
1,2,10,0.018,0.10631229235880399,34541
1,2,10,0.023,0.10382059800664452,41627
1,2,10,0.029,0.10415282392026579,50167
1,2,10,0.026,0.10780730897009967,60459
1,2,10,0.018,0.10431893687707641,72863
1,2,10,0.024,0.1101328903654485,87811
1,2,10,0.021,0.10897009966777409,105825
1,2,10,0.019,0.10730897009966778,127535
1,2,10,0.017,0.11511627906976744,153700
1,2,10,0.026,0.11146179401993356,185232
1,2,10,0.022,0.11029900332225914,223232
1,2,10,0.022,0.11129568106312292,269029
1,2,10,0.024,0.11528239202657807,324221
1,2,10,0.026,0.11694352159468438,390736
1,2,10,0.024,0.11196013289036545,470896
1,2,10,0.027,0.12524916943521594,567501
1,2,10,0.024,0.11843853820598006,683925
1,2,10,0.021,0.12009966777408639,824234
1,2,10,0.026,0.1101328903654485,993327
1,2,10,0.023,0.11362126245847176,1197110
1,2,10,0.022,0.11877076411960133,1442699
1,2,10,0.026,0.11661129568106313,1738672
1,2,10,0.019,0.12192691029900332,2095364
1,2,10,0.025,0.11079734219269104,2525232
1,2,10,0.022,0.11561461794019934,3043288
1,2,10,0.019,0.123421926910299,3667625
1,2,10,0.021,0.11378737541528239,4420045
1,2,10,0.029,0.11794019933554817,5326826
1,2,10,0.031,0.12242524916943522,6419634
1,2,10,0.024,0.11428571428571428,7736635
1,2,10,0.023,0.11727574750830565,9323820
1,2,10,0.021,0.11345514950166113,11236619
1,2,10,0.023,0.11777408637873754,13541833
1,2,10,0.024,0.1132890365448505,16319966
1,2,10,0.024,0.11843853820598006,19668038
1,2,10,0.023,0.11196013289036545,23702974
1,2,10,0.025,0.11495016611295682,28565684
1,2,10,0.031,0.11744186046511627,34425988
1,2,10,0.024,0.1212624584717608,41488545
1,2,10,0.025,0.12142857142857143,49999999
2,2,10,0.003,0.15830564784053155,1
2,2,10,0.003,0.15830564784053155,2
2,2,10,0.003,0.15830564784053155,3
2,2,10,0.003,0.15830564784053155,4
2,2,10,0.003,0.15830564784053155,5
2,2,10,0.003,0.15830564784053155,6
2,2,10,0.003,0.15830564784053155,7
2,2,10,0.003,0.15830564784053155,9
2,2,10,0.003,0.15830564784053155,11
2,2,10,0.003,0.15830564784053155,13
2,2,10,0.003,0.15863787375415284,16
2,2,10,0.003,0.15863787375415284,19
2,2,10,0.003,0.15830564784053155,23
2,2,10,0.003,0.15830564784053155,28
2,2,10,0.003,0.15830564784053155,34
2,2,10,0.003,0.15830564784053155,41
2,2,10,0.003,0.15830564784053155,50
2,2,10,0.003,0.15863787375415284,60
2,2,10,0.003,0.15863787375415284,73
2,2,10,0.003,0.15830564784053155,88
2,2,10,0.003,0.15780730897009967,106
2,2,10,0.003,0.1574750830564784,127
2,2,10,0.003,0.1564784053156146,154
2,2,10,0.003,0.15631229235880398,185
2,2,10,0.003,0.15631229235880398,223
2,2,10,0.004,0.15498338870431894,269
2,2,10,0.004,0.15398671096345515,325
2,2,10,0.004,0.15249169435215948,392
2,2,10,0.004,0.1514950166112957,472
2,2,10,0.004,0.15132890365448504,569
2,2,10,0.004,0.14750830564784054,686
2,2,10,0.004,0.1456810631229236,826
2,2,10,0.005,0.14401993355481726,996
2,2,10,0.005,0.14285714285714285,1201
2,2,10,0.01,0.14136212624584718,1447
2,2,10,0.007,0.13903654485049835,1744
2,2,10,0.005,0.13903654485049835,2102
2,2,10,0.006,0.1372093023255814,2533
2,2,10,0.007,0.13604651162790699,3053
2,2,10,0.009,0.1318936877076412,3679
2,2,10,0.009,0.1287375415282392,4434
2,2,10,0.01,0.12458471760797342,5344
2,2,10,0.012,0.11960132890365449,6441
2,2,10,0.013,0.11511627906976744,7762
2,2,10,0.01,0.11362126245847176,9355
2,2,10,0.021,0.11395348837209303,11274
2,2,10,0.019,0.11478405315614618,13587
2,2,10,0.021,0.11926910299003322,16374
2,2,10,0.032,0.1186046511627907,19733
2,2,10,0.04,0.11794019933554817,23782
2,2,10,0.039,0.11644518272425249,28661
2,2,10,0.025,0.12159468438538205,34541
2,2,10,0.039,0.11528239202657807,41627
2,2,10,0.031,0.12209302325581395,50167
2,2,10,0.025,0.12358803986710963,60459
2,2,10,0.034,0.12358803986710963,72863
2,2,10,0.02,0.11495016611295682,87811
2,2,10,0.019,0.11810631229235881,105825
2,2,10,0.027,0.11993355481727574,127535
2,2,10,0.034,0.11960132890365449,153700
2,2,10,0.027,0.12425249169435217,185232
2,2,10,0.034,0.1239202657807309,223232
2,2,10,0.03,0.1282392026578073,269029
2,2,10,0.028,0.126578073089701,324221
2,2,10,0.029,0.12757475083056477,390736
2,2,10,0.025,0.13106312292358804,470896
2,2,10,0.03,0.126578073089701,567501
2,2,10,0.029,0.12956810631229235,683925
2,2,10,0.033,0.12524916943521594,824234
2,2,10,0.041,0.1212624584717608,993327
2,2,10,0.026,0.1313953488372093,1197110
2,2,10,0.032,0.13538205980066445,1442699
2,2,10,0.032,0.12524916943521594,1738672
2,2,10,0.031,0.1191029900332226,2095364
2,2,10,0.036,0.12940199335548172,2525232
2,2,10,0.033,0.123421926910299,3043288
2,2,10,0.024,0.11794019933554817,3667625
2,2,10,0.023,0.12624584717607973,4420045
2,2,10,0.038,0.1260797342192691,5326826
2,2,10,0.027,0.1270764119601329,6419634
2,2,10,0.025,0.11777408637873754,7736635
2,2,10,0.034,0.1250830564784053,9323820
2,2,10,0.025,0.12541528239202657,11236619
2,2,10,0.034,0.12541528239202657,13541833
2,2,10,0.03,0.12192691029900332,16319966
2,2,10,0.026,0.11760797342192691,19668038
2,2,10,0.027,0.11694352159468438,23702974
2,2,10,0.027,0.12441860465116279,28565684
2,2,10,0.034,0.1282392026578073,34425988
2,2,10,0.03,0.12541528239202657,41488545
2,2,10,0.032,0.12375415282392027,49999999
3,2,10,0.002,0.15382059800664452,1
3,2,10,0.002,0.15382059800664452,2
3,2,10,0.002,0.15382059800664452,3
3,2,10,0.002,0.15382059800664452,4
3,2,10,0.002,0.1536544850498339,5
3,2,10,0.002,0.1536544850498339,6
3,2,10,0.002,0.1536544850498339,7
3,2,10,0.002,0.1536544850498339,9
3,2,10,0.002,0.1536544850498339,11
3,2,10,0.002,0.1536544850498339,13
3,2,10,0.002,0.1536544850498339,16
3,2,10,0.002,0.1536544850498339,19
3,2,10,0.002,0.1536544850498339,23
3,2,10,0.002,0.1536544850498339,28
3,2,10,0.002,0.1536544850498339,34
3,2,10,0.002,0.1533222591362126,41
3,2,10,0.002,0.1533222591362126,50
3,2,10,0.002,0.1533222591362126,60
3,2,10,0.002,0.15299003322259136,73
3,2,10,0.002,0.15249169435215948,88
3,2,10,0.002,0.15249169435215948,106
3,2,10,0.002,0.15249169435215948,127
3,2,10,0.002,0.15249169435215948,154
3,2,10,0.002,0.15299003322259136,185
3,2,10,0.004,0.15249169435215948,223
3,2,10,0.005,0.15282392026578073,269
3,2,10,0.005,0.15282392026578073,325
3,2,10,0.005,0.1533222591362126,392
3,2,10,0.005,0.1533222591362126,472
3,2,10,0.005,0.15182724252491694,569
3,2,10,0.005,0.1514950166112957,686
3,2,10,0.005,0.15,826
3,2,10,0.005,0.14767441860465116,996
3,2,10,0.005,0.14651162790697675,1201
3,2,10,0.006,0.14551495016611296,1447
3,2,10,0.006,0.14352159468438538,1744
3,2,10,0.006,0.1415282392026578,2102
3,2,10,0.006,0.14086378737541527,2533
3,2,10,0.007,0.13853820598006644,3053
3,2,10,0.007,0.13205980066445183,3679
3,2,10,0.007,0.12624584717607973,4434
3,2,10,0.008,0.11943521594684385,5344
3,2,10,0.011,0.11661129568106313,6441
3,2,10,0.014,0.11511627906976744,7762
3,2,10,0.012,0.11179401993355481,9355
3,2,10,0.013,0.11179401993355481,11274
3,2,10,0.017,0.10697674418604651,13587
3,2,10,0.015,0.10614617940199335,16374
3,2,10,0.012,0.10780730897009967,19733
3,2,10,0.012,0.1048172757475083,23782
3,2,10,0.014,0.10614617940199335,28661
3,2,10,0.02,0.10664451827242524,34541
3,2,10,0.024,0.10697674418604651,41627
3,2,10,0.019,0.1122923588039867,50167
3,2,10,0.018,0.10980066445182725,60459
3,2,10,0.022,0.11212624584717608,72863
3,2,10,0.021,0.11495016611295682,87811
3,2,10,0.018,0.11594684385382059,105825
3,2,10,0.016,0.11561461794019934,127535
3,2,10,0.025,0.11893687707641196,153700
3,2,10,0.021,0.11827242524916944,185232
3,2,10,0.021,0.12242524916943522,223232
3,2,10,0.018,0.12059800664451827,269029
3,2,10,0.025,0.12774086378737542,324221
3,2,10,0.025,0.12956810631229235,390736
3,2,10,0.016,0.12093023255813953,470896
3,2,10,0.025,0.11993355481727574,567501
3,2,10,0.021,0.12358803986710963,683925
3,2,10,0.03,0.11877076411960133,824234
3,2,10,0.031,0.12408637873754153,993327
3,2,10,0.027,0.1186046511627907,1197110
3,2,10,0.023,0.1217607973421927,1442699
3,2,10,0.024,0.12109634551495016,1738672
3,2,10,0.018,0.12109634551495016,2095364
3,2,10,0.016,0.12242524916943522,2525232
3,2,10,0.031,0.13172757475083058,3043288
3,2,10,0.028,0.12425249169435217,3667625
3,2,10,0.021,0.12192691029900332,4420045
3,2,10,0.023,0.13122923588039867,5326826
3,2,10,0.03,0.12906976744186047,6419634
3,2,10,0.019,0.12558139534883722,7736635
3,2,10,0.033,0.12225913621262459,9323820
3,2,10,0.029,0.12292358803986711,11236619
3,2,10,0.021,0.12242524916943522,13541833
3,2,10,0.035,0.12259136212624584,16319966
3,2,10,0.046,0.12475083056478406,19668038
3,2,10,0.043,0.12774086378737542,23702974
3,2,10,0.038,0.12009966777408639,28565684
3,2,10,0.015,0.12940199335548172,34425988
3,2,10,0.023,0.1239202657807309,41488545
3,2,10,0.015,0.12325581395348838,49999999
0,2,100,0.002,0.057973421926910296,1
0,2,100,0.002,0.057973421926910296,2
0,2,100,0.002,0.057973421926910296,3
0,2,100,0.002,0.057973421926910296,4
0,2,100,0.002,0.057973421926910296,5
0,2,100,0.002,0.057973421926910296,6
0,2,100,0.002,0.057973421926910296,7
0,2,100,0.002,0.057973421926910296,9
0,2,100,0.002,0.057973421926910296,11
0,2,100,0.002,0.057973421926910296,13
0,2,100,0.002,0.057973421926910296,16
0,2,100,0.002,0.057973421926910296,19
0,2,100,0.002,0.057973421926910296,23
0,2,100,0.002,0.057973421926910296,28
0,2,100,0.002,0.057973421926910296,34
0,2,100,0.002,0.057973421926910296,41
0,2,100,0.002,0.057973421926910296,50
0,2,100,0.002,0.057973421926910296,60
0,2,100,0.002,0.057973421926910296,73
0,2,100,0.002,0.057973421926910296,88
0,2,100,0.002,0.057973421926910296,106
0,2,100,0.002,0.05747508305647841,127
0,2,100,0.002,0.05747508305647841,154
0,2,100,0.002,0.05747508305647841,185
0,2,100,0.002,0.056976744186046514,223
0,2,100,0.002,0.056976744186046514,269
0,2,100,0.002,0.05647840531561462,325
0,2,100,0.002,0.05614617940199335,392
0,2,100,0.002,0.05548172757475083,472
0,2,100,0.002,0.0553156146179402,569
0,2,100,0.002,0.05498338870431894,686
0,2,100,0.002,0.05448504983388704,826
0,2,100,0.002,0.05431893687707641,996
0,2,100,0.002,0.05332225913621262,1201
0,2,100,0.002,0.05249169435215947,1447
0,2,100,0.002,0.052159468438538206,1744
0,2,100,0.004,0.05116279069767442,2102
0,2,100,0.004,0.05016611295681063,2533
0,2,100,0.004,0.049003322259136214,3053
0,2,100,0.005,0.04784053156146179,3679
0,2,100,0.005,0.04584717607973422,4434
0,2,100,0.006,0.0425249169435216,5344
0,2,100,0.006,0.03986710963455149,6441
0,2,100,0.007,0.03538205980066445,7762
0,2,100,0.008,0.03189368770764119,9355
0,2,100,0.008,0.030232558139534883,11274
0,2,100,0.008,0.027574750830564786,13587
0,2,100,0.009,0.025913621262458473,16374
0,2,100,0.008,0.023920265780730896,19733
0,2,100,0.01,0.02159468438538206,23782
0,2,100,0.01,0.02026578073089701,28661
0,2,100,0.009,0.02009966777408638,34541
0,2,100,0.006,0.019269102990033222,41627
0,2,100,0.009,0.019269102990033222,50167
0,2,100,0.008,0.01893687707641196,60459
0,2,100,0.008,0.02026578073089701,72863
0,2,100,0.009,0.019933554817275746,87811
0,2,100,0.008,0.018438538205980067,105825
0,2,100,0.009,0.019435215946843856,127535
0,2,100,0.008,0.017940199335548173,153700
0,2,100,0.008,0.019435215946843856,185232
0,2,100,0.008,0.017774086378737543,223232
0,2,100,0.009,0.018604651162790697,269029
0,2,100,0.008,0.018272425249169437,324221
0,2,100,0.009,0.01760797342192691,390736
0,2,100,0.008,0.018438538205980067,470896
0,2,100,0.009,0.017774086378737543,567501
0,2,100,0.008,0.018106312292358803,683925
0,2,100,0.009,0.01910299003322259,824234
0,2,100,0.009,0.01893687707641196,993327
0,2,100,0.007,0.018438538205980067,1197110
0,2,100,0.008,0.018272425249169437,1442699
0,2,100,0.008,0.018272425249169437,1738672
0,2,100,0.009,0.01744186046511628,2095364
0,2,100,0.008,0.01910299003322259,2525232
0,2,100,0.009,0.019269102990033222,3043288
0,2,100,0.009,0.018272425249169437,3667625
0,2,100,0.008,0.019269102990033222,4420045
0,2,100,0.009,0.018604651162790697,5326826
0,2,100,0.008,0.017940199335548173,6419634
0,2,100,0.007,0.01910299003322259,7736635
0,2,100,0.009,0.018272425249169437,9323820
0,2,100,0.008,0.018272425249169437,11236619
0,2,100,0.009,0.018604651162790697,13541833
0,2,100,0.008,0.019767441860465116,16319966
0,2,100,0.008,0.018438538205980067,19668038
0,2,100,0.009,0.018604651162790697,23702974
0,2,100,0.008,0.018770764119601328,28565684
0,2,100,0.008,0.018272425249169437,34425988
0,2,100,0.009,0.018438538205980067,41488545
0,2,100,0.008,0.018770764119601328,49999999
1,2,100,0.003,0.057308970099667775,1
1,2,100,0.003,0.057308970099667775,2
1,2,100,0.003,0.057308970099667775,3
1,2,100,0.003,0.057308970099667775,4
1,2,100,0.003,0.057308970099667775,5
1,2,100,0.003,0.057308970099667775,6
1,2,100,0.003,0.057308970099667775,7
1,2,100,0.003,0.057308970099667775,9
1,2,100,0.003,0.057308970099667775,11
1,2,100,0.003,0.057308970099667775,13
1,2,100,0.003,0.057308970099667775,16
1,2,100,0.003,0.05714285714285714,19
1,2,100,0.003,0.05714285714285714,23
1,2,100,0.003,0.05714285714285714,28
1,2,100,0.003,0.05714285714285714,34
1,2,100,0.003,0.05714285714285714,41
1,2,100,0.003,0.056976744186046514,50
1,2,100,0.003,0.056976744186046514,60
1,2,100,0.003,0.05714285714285714,73
1,2,100,0.003,0.05714285714285714,88
1,2,100,0.003,0.05714285714285714,106
1,2,100,0.003,0.05714285714285714,127
1,2,100,0.003,0.05714285714285714,154
1,2,100,0.003,0.05664451827242525,185
1,2,100,0.003,0.05614617940199335,223
1,2,100,0.003,0.05614617940199335,269
1,2,100,0.003,0.05614617940199335,325
1,2,100,0.003,0.055980066445182726,392
1,2,100,0.003,0.05548172757475083,472
1,2,100,0.003,0.05498338870431894,569
1,2,100,0.003,0.05431893687707641,686
1,2,100,0.003,0.053156146179401995,826
1,2,100,0.003,0.05299003322259136,996
1,2,100,0.003,0.051827242524916946,1201
1,2,100,0.003,0.05199335548172757,1447
1,2,100,0.003,0.05132890365448505,1744
1,2,100,0.003,0.05,2102
1,2,100,0.003,0.04750830564784053,2533
1,2,100,0.004,0.044850498338870434,3053
1,2,100,0.004,0.04318936877076412,3679
1,2,100,0.004,0.041029900332225915,4434
1,2,100,0.004,0.03820598006644518,5344
1,2,100,0.005,0.0367109634551495,6441
1,2,100,0.004,0.03504983388704319,7762
1,2,100,0.004,0.03189368770764119,9355
1,2,100,0.005,0.02956810631229236,11274
1,2,100,0.005,0.030564784053156147,13587
1,2,100,0.005,0.029900332225913623,16374
1,2,100,0.005,0.028903654485049834,19733
1,2,100,0.006,0.02574750830564784,23782
1,2,100,0.007,0.02425249169435216,28661
1,2,100,0.006,0.02425249169435216,34541
1,2,100,0.006,0.02524916943521595,41627
1,2,100,0.007,0.02425249169435216,50167
1,2,100,0.009,0.023754152823920266,60459
1,2,100,0.006,0.02558139534883721,72863
1,2,100,0.007,0.02441860465116279,87811
1,2,100,0.006,0.025083056478405315,105825
1,2,100,0.006,0.024750830564784054,127535
1,2,100,0.007,0.02408637873754153,153700
1,2,100,0.008,0.023754152823920266,185232
1,2,100,0.007,0.02458471760797342,223232
1,2,100,0.005,0.02458471760797342,269029
1,2,100,0.011,0.02408637873754153,324221
1,2,100,0.007,0.022757475083056478,390736
1,2,100,0.007,0.023255813953488372,470896
1,2,100,0.008,0.023255813953488372,567501
1,2,100,0.006,0.022757475083056478,683925
1,2,100,0.007,0.026079734219269103,824234
1,2,100,0.012,0.02441860465116279,993327
1,2,100,0.008,0.02408637873754153,1197110
1,2,100,0.007,0.02292358803986711,1442699
1,2,100,0.011,0.024750830564784054,1738672
1,2,100,0.006,0.02541528239202658,2095364
1,2,100,0.011,0.02524916943521595,2525232
1,2,100,0.007,0.025083056478405315,3043288
1,2,100,0.007,0.023920265780730896,3667625
1,2,100,0.006,0.025083056478405315,4420045
1,2,100,0.007,0.02408637873754153,5326826
1,2,100,0.005,0.026744186046511628,6419634
1,2,100,0.007,0.02458471760797342,7736635
1,2,100,0.009,0.02408637873754153,9323820
1,2,100,0.01,0.02541528239202658,11236619
1,2,100,0.01,0.023255813953488372,13541833
1,2,100,0.007,0.02458471760797342,16319966
1,2,100,0.007,0.022757475083056478,19668038
1,2,100,0.006,0.023920265780730896,23702974
1,2,100,0.006,0.024750830564784054,28565684
1,2,100,0.007,0.023255813953488372,34425988
1,2,100,0.006,0.025083056478405315,41488545
1,2,100,0.008,0.02458471760797342,49999999
2,2,100,0.002,0.057973421926910296,1
2,2,100,0.002,0.057973421926910296,2
2,2,100,0.002,0.057973421926910296,3
2,2,100,0.002,0.057973421926910296,4
2,2,100,0.002,0.05780730897009967,5
2,2,100,0.002,0.05780730897009967,6
2,2,100,0.002,0.05780730897009967,7
2,2,100,0.002,0.05780730897009967,9
2,2,100,0.002,0.05780730897009967,11
2,2,100,0.002,0.05780730897009967,13
2,2,100,0.002,0.05780730897009967,16
2,2,100,0.002,0.05780730897009967,19
2,2,100,0.002,0.05780730897009967,23
2,2,100,0.002,0.05780730897009967,28
2,2,100,0.002,0.05780730897009967,34
2,2,100,0.002,0.057308970099667775,41
2,2,100,0.002,0.057308970099667775,50
2,2,100,0.002,0.057308970099667775,60
2,2,100,0.002,0.057308970099667775,73
2,2,100,0.002,0.05714285714285714,88
2,2,100,0.002,0.05714285714285714,106
2,2,100,0.002,0.05664451827242525,127
2,2,100,0.002,0.05664451827242525,154
2,2,100,0.002,0.05647840531561462,185
2,2,100,0.002,0.05614617940199335,223
2,2,100,0.002,0.05614617940199335,269
2,2,100,0.002,0.05581395348837209,325
2,2,100,0.002,0.0553156146179402,392
2,2,100,0.002,0.05498338870431894,472
2,2,100,0.002,0.05465116279069768,569
2,2,100,0.003,0.05431893687707641,686
2,2,100,0.003,0.05332225913621262,826
2,2,100,0.003,0.052823920265780734,996
2,2,100,0.003,0.05232558139534884,1201
2,2,100,0.003,0.051827242524916946,1447
2,2,100,0.003,0.050996677740863784,1744
2,2,100,0.003,0.05016611295681063,2102
2,2,100,0.003,0.049003322259136214,2533
2,2,100,0.003,0.04750830564784053,3053
2,2,100,0.003,0.04584717607973422,3679
2,2,100,0.004,0.04368770764119601,4434
2,2,100,0.004,0.041362126245847175,5344
2,2,100,0.004,0.03787375415282392,6441
2,2,100,0.005,0.033388704318936875,7762
2,2,100,0.005,0.031727574750830566,9355
2,2,100,0.005,0.030897009966777408,11274
2,2,100,0.004,0.029069767441860465,13587
2,2,100,0.005,0.027740863787375416,16374
2,2,100,0.005,0.024916943521594685,19733
2,2,100,0.005,0.02441860465116279,23782
2,2,100,0.008,0.022259136212624583,28661
2,2,100,0.008,0.020930232558139535,34541
2,2,100,0.009,0.020930232558139535,41627
2,2,100,0.008,0.018106312292358803,50167
2,2,100,0.008,0.01760797342192691,60459
2,2,100,0.008,0.019269102990033222,72863
2,2,100,0.009,0.017774086378737543,87811
2,2,100,0.01,0.017774086378737543,105825
2,2,100,0.009,0.016777408637873754,127535
2,2,100,0.008,0.01744186046511628,153700
2,2,100,0.007,0.019269102990033222,185232
2,2,100,0.008,0.01744186046511628,223232
2,2,100,0.011,0.017774086378737543,269029
2,2,100,0.007,0.01727574750830565,324221
2,2,100,0.009,0.017940199335548173,390736
2,2,100,0.008,0.018272425249169437,470896
2,2,100,0.008,0.017109634551495015,567501
2,2,100,0.007,0.01744186046511628,683925
2,2,100,0.009,0.018272425249169437,824234
2,2,100,0.008,0.01910299003322259,993327
2,2,100,0.009,0.016943521594684385,1197110
2,2,100,0.008,0.016611295681063124,1442699
2,2,100,0.009,0.017109634551495015,1738672
2,2,100,0.007,0.017774086378737543,2095364
2,2,100,0.009,0.018106312292358803,2525232
2,2,100,0.008,0.01727574750830565,3043288
2,2,100,0.008,0.018272425249169437,3667625
2,2,100,0.008,0.017109634551495015,4420045
2,2,100,0.008,0.01627906976744186,5326826
2,2,100,0.009,0.016777408637873754,6419634
2,2,100,0.009,0.01744186046511628,7736635
2,2,100,0.009,0.017940199335548173,9323820
2,2,100,0.009,0.01727574750830565,11236619
2,2,100,0.009,0.016777408637873754,13541833
2,2,100,0.007,0.018106312292358803,16319966
2,2,100,0.009,0.018106312292358803,19668038
2,2,100,0.008,0.018770764119601328,23702974
2,2,100,0.008,0.018106312292358803,28565684
2,2,100,0.007,0.01744186046511628,34425988
2,2,100,0.009,0.01744186046511628,41488545
2,2,100,0.008,0.016611295681063124,49999999
3,2,100,0.002,0.05398671096345515,1
3,2,100,0.002,0.05398671096345515,2
3,2,100,0.002,0.05398671096345515,3
3,2,100,0.002,0.05398671096345515,4
3,2,100,0.002,0.05398671096345515,5
3,2,100,0.002,0.05398671096345515,6
3,2,100,0.002,0.05398671096345515,7
3,2,100,0.002,0.05398671096345515,9
3,2,100,0.002,0.05398671096345515,11
3,2,100,0.002,0.05398671096345515,13
3,2,100,0.002,0.05398671096345515,16
3,2,100,0.002,0.05398671096345515,19
3,2,100,0.002,0.05398671096345515,23
3,2,100,0.002,0.053820598006644516,28
3,2,100,0.002,0.053820598006644516,34
3,2,100,0.002,0.053820598006644516,41
3,2,100,0.002,0.053820598006644516,50
3,2,100,0.002,0.053820598006644516,60
3,2,100,0.002,0.053820598006644516,73
3,2,100,0.002,0.053820598006644516,88
3,2,100,0.002,0.053820598006644516,106
3,2,100,0.002,0.053820598006644516,127
3,2,100,0.002,0.053820598006644516,154
3,2,100,0.002,0.053820598006644516,185
3,2,100,0.002,0.053156146179401995,223
3,2,100,0.002,0.05299003322259136,269
3,2,100,0.002,0.052823920265780734,325
3,2,100,0.002,0.052823920265780734,392
3,2,100,0.002,0.05232558139534884,472
3,2,100,0.002,0.051827242524916946,569
3,2,100,0.002,0.05149501661129568,686
3,2,100,0.002,0.05,826
3,2,100,0.002,0.049335548172757475,996
3,2,100,0.002,0.04850498338870432,1201
3,2,100,0.003,0.048006644518272426,1447
3,2,100,0.003,0.046511627906976744,1744
