mc,F,q,s_max_den,n_density,iteration
0,2,100,0.008,0.0,28661
0,2,100,0.008,0.0,34541
0,2,100,0.008,0.0,41627
0,2,100,0.008,0.0,50167
0,2,100,0.008,0.0,60459
0,2,100,0.008,0.0,72863
0,2,100,0.008,0.0,87811
0,2,100,0.008,0.0,105825
0,2,100,0.008,0.0,127535
0,2,100,0.008,0.0,153700
0,2,100,0.008,0.0,185232
0,2,100,0.008,0.0,223232
0,2,100,0.008,0.0,269029
0,2,100,0.008,0.0,324221
0,2,100,0.008,0.0,390736
0,2,100,0.008,0.0,470896
0,2,100,0.008,0.0,567501
0,2,100,0.008,0.0,683925
0,2,100,0.008,0.0,824234
0,2,100,0.008,0.0,993327
0,2,100,0.008,0.0,1197110
0,2,100,0.008,0.0,1442699
0,2,100,0.008,0.0,1738672
0,2,100,0.008,0.0,2095364
0,2,100,0.008,0.0,2525232
0,2,100,0.008,0.0,3043288
0,2,100,0.008,0.0,3667625
0,2,100,0.008,0.0,4420045
0,2,100,0.008,0.0,5326826
0,2,100,0.008,0.0,6419634
0,2,100,0.008,0.0,7736635
0,2,100,0.008,0.0,9323820
0,2,100,0.008,0.0,11236619
0,2,100,0.008,0.0,13541833
0,2,100,0.008,0.0,16319966
0,2,100,0.008,0.0,19668038
0,2,100,0.008,0.0,23702974
0,2,100,0.008,0.0,28565684
0,2,100,0.008,0.0,34425988
0,2,100,0.008,0.0,41488545
0,2,100,0.008,0.0,49999999
1,2,100,0.002,0.04904904904904905,1
1,2,100,0.002,0.04904904904904905,2
1,2,100,0.002,0.04904904904904905,3
1,2,100,0.002,0.04904904904904905,4
1,2,100,0.002,0.04904904904904905,5
1,2,100,0.002,0.04904904904904905,6
1,2,100,0.002,0.04904904904904905,7
1,2,100,0.002,0.04904904904904905,9
1,2,100,0.002,0.04904904904904905,11
1,2,100,0.002,0.04904904904904905,13
1,2,100,0.002,0.04904904904904905,16
1,2,100,0.002,0.04904904904904905,19
1,2,100,0.002,0.04904904904904905,23
1,2,100,0.002,0.04904904904904905,28
1,2,100,0.002,0.04904904904904905,34
1,2,100,0.002,0.04904904904904905,41
1,2,100,0.002,0.04904904904904905,50
1,2,100,0.002,0.04804804804804805,60
1,2,100,0.002,0.04804804804804805,73
1,2,100,0.002,0.04804804804804805,88
1,2,100,0.002,0.04804804804804805,106
1,2,100,0.002,0.04804804804804805,127
1,2,100,0.002,0.04604604604604605,154
1,2,100,0.002,0.04604604604604605,185
1,2,100,0.002,0.04604604604604605,223
1,2,100,0.002,0.044044044044044044,269
1,2,100,0.002,0.043043043043043044,325
1,2,100,0.002,0.043043043043043044,392
1,2,100,0.003,0.03903903903903904,472
1,2,100,0.003,0.037037037037037035,569
1,2,100,0.003,0.037037037037037035,686
1,2,100,0.003,0.036036036036036036,826
1,2,100,0.003,0.035035035035035036,996
1,2,100,0.003,0.02902902902902903,1201
1,2,100,0.004,0.025025025025025027,1447
1,2,100,0.004,0.023023023023023025,1744
1,2,100,0.005,0.01701701701701702,2102
1,2,100,0.005,0.013013013013013013,2533
1,2,100,0.005,0.012012012012012012,3053
1,2,100,0.005,0.007007007007007007,3679
1,2,100,0.005,0.005005005005005005,4434
1,2,100,0.005,0.002002002002002002,5344
1,2,100,0.005,0.002002002002002002,6441
1,2,100,0.005,0.001001001001001001,7762
1,2,100,0.005,0.001001001001001001,9355
1,2,100,0.005,0.001001001001001001,11274
1,2,100,0.005,0.001001001001001001,13587
1,2,100,0.005,0.001001001001001001,16374
1,2,100,0.005,0.0,19733
1,2,100,0.005,0.0,23782
1,2,100,0.005,0.0,28661
1,2,100,0.005,0.0,34541
1,2,100,0.005,0.0,41627
1,2,100,0.005,0.0,50167
1,2,100,0.005,0.0,60459
1,2,100,0.005,0.0,72863
1,2,100,0.005,0.0,87811
1,2,100,0.005,0.0,105825
1,2,100,0.005,0.0,127535
1,2,100,0.005,0.0,153700
1,2,100,0.005,0.0,185232
1,2,100,0.005,0.0,223232
1,2,100,0.005,0.0,269029
1,2,100,0.005,0.0,324221
1,2,100,0.005,0.0,390736
1,2,100,0.005,0.0,470896
1,2,100,0.005,0.0,567501
1,2,100,0.005,0.0,683925
1,2,100,0.005,0.0,824234
1,2,100,0.005,0.0,993327
1,2,100,0.005,0.0,1197110
1,2,100,0.005,0.0,1442699
1,2,100,0.005,0.0,1738672
1,2,100,0.005,0.0,2095364
1,2,100,0.005,0.0,2525232
1,2,100,0.005,0.0,3043288
1,2,100,0.005,0.0,3667625
1,2,100,0.005,0.0,4420045
1,2,100,0.005,0.0,5326826
1,2,100,0.005,0.0,6419634
1,2,100,0.005,0.0,7736635
1,2,100,0.005,0.0,9323820
1,2,100,0.005,0.0,11236619
1,2,100,0.005,0.0,13541833
1,2,100,0.005,0.0,16319966
1,2,100,0.005,0.0,19668038
1,2,100,0.005,0.0,23702974
1,2,100,0.005,0.0,28565684
1,2,100,0.005,0.0,34425988
1,2,100,0.005,0.0,41488545
1,2,100,0.005,0.0,49999999
2,2,100,0.001,0.057057057057057055,1
2,2,100,0.001,0.057057057057057055,2
2,2,100,0.001,0.057057057057057055,3
2,2,100,0.001,0.057057057057057055,4
2,2,100,0.001,0.057057057057057055,5
2,2,100,0.001,0.057057057057057055,6
2,2,100,0.001,0.057057057057057055,7
2,2,100,0.001,0.057057057057057055,9
2,2,100,0.001,0.057057057057057055,11
2,2,100,0.001,0.057057057057057055,13
2,2,100,0.001,0.057057057057057055,16
2,2,100,0.002,0.056056056056056056,19
2,2,100,0.002,0.056056056056056056,23
2,2,100,0.002,0.056056056056056056,28
2,2,100,0.002,0.056056056056056056,34
2,2,100,0.002,0.056056056056056056,41
2,2,100,0.002,0.056056056056056056,50
2,2,100,0.002,0.056056056056056056,60
2,2,100,0.002,0.056056056056056056,73
2,2,100,0.002,0.056056056056056056,88
2,2,100,0.002,0.056056056056056056,106
2,2,100,0.002,0.05405405405405406,127
2,2,100,0.002,0.05405405405405406,154
2,2,100,0.002,0.05305305305305305,185
2,2,100,0.002,0.05105105105105105,223
2,2,100,0.003,0.05005005005005005,269
2,2,100,0.004,0.04904904904904905,325
2,2,100,0.004,0.04704704704704705,392
2,2,100,0.004,0.04504504504504504,472
2,2,100,0.004,0.04504504504504504,569
2,2,100,0.005,0.04104104104104104,686
2,2,100,0.005,0.04004004004004004,826
2,2,100,0.005,0.037037037037037035,996
2,2,100,0.005,0.035035035035035036,1201
2,2,100,0.007,0.031031031031031032,1447
2,2,100,0.007,0.028028028028028028,1744
2,2,100,0.007,0.023023023023023025,2102
2,2,100,0.008,0.01901901901901902,2533
2,2,100,0.008,0.01701701701701702,3053
2,2,100,0.008,0.013013013013013013,3679
2,2,100,0.009,0.011011011011011011,4434
2,2,100,0.009,0.006006006006006006,5344
2,2,100,0.009,0.004004004004004004,6441
2,2,100,0.009,0.002002002002002002,7762
2,2,100,0.01,0.001001001001001001,9355
2,2,100,0.01,0.0,11274
2,2,100,0.01,0.0,13587
2,2,100,0.01,0.0,16374
2,2,100,0.01,0.0,19733
2,2,100,0.01,0.0,23782
2,2,100,0.01,0.0,28661
2,2,100,0.01,0.0,34541
2,2,100,0.01,0.0,41627
2,2,100,0.01,0.0,50167
2,2,100,0.01,0.0,60459
2,2,100,0.01,0.0,72863
2,2,100,0.01,0.0,87811
2,2,100,0.01,0.0,105825
2,2,100,0.01,0.0,127535
2,2,100,0.01,0.0,153700
2,2,100,0.01,0.0,185232
2,2,100,0.01,0.0,223232
2,2,100,0.01,0.0,269029
2,2,100,0.01,0.0,324221
2,2,100,0.01,0.0,390736
2,2,100,0.01,0.0,470896
2,2,100,0.01,0.0,567501
2,2,100,0.01,0.0,683925
2,2,100,0.01,0.0,824234
2,2,100,0.01,0.0,993327
2,2,100,0.01,0.0,1197110
2,2,100,0.01,0.0,1442699
2,2,100,0.01,0.0,1738672
2,2,100,0.01,0.0,2095364
2,2,100,0.01,0.0,2525232
2,2,100,0.01,0.0,3043288
2,2,100,0.01,0.0,3667625
2,2,100,0.01,0.0,4420045
2,2,100,0.01,0.0,5326826
2,2,100,0.01,0.0,6419634
2,2,100,0.01,0.0,7736635
2,2,100,0.01,0.0,9323820
2,2,100,0.01,0.0,11236619
2,2,100,0.01,0.0,13541833
2,2,100,0.01,0.0,16319966
2,2,100,0.01,0.0,19668038
2,2,100,0.01,0.0,23702974
2,2,100,0.01,0.0,28565684
2,2,100,0.01,0.0,34425988
2,2,100,0.01,0.0,41488545
2,2,100,0.01,0.0,49999999
3,2,100,0.001,0.04804804804804805,1
3,2,100,0.001,0.04804804804804805,2
3,2,100,0.001,0.04804804804804805,3
3,2,100,0.001,0.04804804804804805,4
3,2,100,0.001,0.04804804804804805,5
3,2,100,0.001,0.04804804804804805,6
3,2,100,0.001,0.04804804804804805,7
3,2,100,0.001,0.04804804804804805,9
3,2,100,0.001,0.04804804804804805,11
3,2,100,0.002,0.04704704704704705,13
3,2,100,0.002,0.04704704704704705,16
3,2,100,0.002,0.04704704704704705,19
3,2,100,0.002,0.04704704704704705,23
3,2,100,0.002,0.04704704704704705,28
3,2,100,0.002,0.04604604604604605,34
3,2,100,0.002,0.04604604604604605,41
3,2,100,0.002,0.04604604604604605,50
3,2,100,0.002,0.04504504504504504,60
3,2,100,0.002,0.044044044044044044,73
3,2,100,0.002,0.042042042042042045,88
3,2,100,0.002,0.042042042042042045,106
3,2,100,0.002,0.042042042042042045,127
3,2,100,0.002,0.042042042042042045,154
3,2,100,0.002,0.042042042042042045,185
3,2,100,0.002,0.04004004004004004,223
3,2,100,0.002,0.03903903903903904,269
3,2,100,0.003,0.03803803803803804,325
3,2,100,0.003,0.03803803803803804,392
3,2,100,0.003,0.035035035035035036,472
3,2,100,0.003,0.03303303303303303,569
3,2,100,0.003,0.031031031031031032,686
3,2,100,0.003,0.028028028028028028,826
3,2,100,0.003,0.025025025025025027,996
3,2,100,0.003,0.024024024024024024,1201
3,2,100,0.003,0.01901901901901902,1447
3,2,100,0.003,0.01701701701701702,1744
3,2,100,0.004,0.013013013013013013,2102
3,2,100,0.005,0.009009009009009009,2533
3,2,100,0.005,0.008008008008008008,3053
3,2,100,0.005,0.007007007007007007,3679
3,2,100,0.005,0.004004004004004004,4434
3,2,100,0.005,0.003003003003003003,5344
3,2,100,0.005,0.003003003003003003,6441
3,2,100,0.005,0.001001001001001001,7762
3,2,100,0.005,0.001001001001001001,9355
3,2,100,0.005,0.0,11274
3,2,100,0.005,0.0,13587
3,2,100,0.005,0.0,16374
3,2,100,0.005,0.0,19733
3,2,100,0.005,0.0,23782
3,2,100,0.005,0.0,28661
3,2,100,0.005,0.0,34541
3,2,100,0.005,0.0,41627
3,2,100,0.005,0.0,50167
3,2,100,0.005,0.0,60459
3,2,100,0.005,0.0,72863
3,2,100,0.005,0.0,87811
3,2,100,0.005,0.0,105825
3,2,100,0.005,0.0,127535
3,2,100,0.005,0.0,153700
3,2,100,0.005,0.0,185232
3,2,100,0.005,0.0,223232
3,2,100,0.005,0.0,269029
3,2,100,0.005,0.0,324221
3,2,100,0.005,0.0,390736
3,2,100,0.005,0.0,470896
3,2,100,0.005,0.0,567501
3,2,100,0.005,0.0,683925
3,2,100,0.005,0.0,824234
3,2,100,0.005,0.0,993327
3,2,100,0.005,0.0,1197110
3,2,100,0.005,0.0,1442699
3,2,100,0.005,0.0,1738672
3,2,100,0.005,0.0,2095364
3,2,100,0.005,0.0,2525232
3,2,100,0.005,0.0,3043288
3,2,100,0.005,0.0,3667625
3,2,100,0.005,0.0,4420045
3,2,100,0.005,0.0,5326826
3,2,100,0.005,0.0,6419634
3,2,100,0.005,0.0,7736635
3,2,100,0.005,0.0,9323820
3,2,100,0.005,0.0,11236619
3,2,100,0.005,0.0,13541833
3,2,100,0.005,0.0,16319966
3,2,100,0.005,0.0,19668038
3,2,100,0.005,0.0,23702974
3,2,100,0.005,0.0,28565684
3,2,100,0.005,0.0,34425988
3,2,100,0.005,0.0,41488545
3,2,100,0.005,0.0,49999999
0,2,200,0.001,0.03303303303303303,1
0,2,200,0.001,0.03303303303303303,2
0,2,200,0.001,0.03303303303303303,3
0,2,200,0.001,0.03303303303303303,4
0,2,200,0.001,0.03303303303303303,5
0,2,200,0.001,0.03303303303303303,6
0,2,200,0.001,0.03303303303303303,7
0,2,200,0.001,0.03303303303303303,9
0,2,200,0.001,0.03303303303303303,11
0,2,200,0.001,0.03303303303303303,13
0,2,200,0.001,0.03303303303303303,16
0,2,200,0.001,0.03303303303303303,19
0,2,200,0.001,0.03303303303303303,23
0,2,200,0.001,0.03303303303303303,28
0,2,200,0.001,0.03303303303303303,34
0,2,200,0.001,0.03303303303303303,41
0,2,200,0.001,0.03303303303303303,50
0,2,200,0.001,0.03303303303303303,60
0,2,200,0.001,0.03303303303303303,73
0,2,200,0.001,0.03303303303303303,88
0,2,200,0.001,0.03303303303303303,106
0,2,200,0.001,0.03303303303303303,127
0,2,200,0.002,0.03203203203203203,154
0,2,200,0.002,0.03203203203203203,185
0,2,200,0.002,0.03203203203203203,223
0,2,200,0.002,0.03203203203203203,269
0,2,200,0.003,0.03003003003003003,325
0,2,200,0.003,0.028028028028028028,392
0,2,200,0.003,0.02702702702702703,472
0,2,200,0.003,0.026026026026026026,569
0,2,200,0.003,0.025025025025025027,686
0,2,200,0.003,0.023023023023023025,826
0,2,200,0.003,0.023023023023023025,996
0,2,200,0.004,0.021021021021021023,1201
0,2,200,0.005,0.01901901901901902,1447
0,2,200,0.005,0.01901901901901902,1744
0,2,200,0.006,0.01701701701701702,2102
0,2,200,0.007,0.012012012012012012,2533
0,2,200,0.008,0.01001001001001001,3053
0,2,200,0.008,0.007007007007007007,3679
0,2,200,0.008,0.005005005005005005,4434
0,2,200,0.009,0.003003003003003003,5344
0,2,200,0.01,0.001001001001001001,6441
0,2,200,0.01,0.001001001001001001,7762
0,2,200,0.01,0.0,9355
0,2,200,0.01,0.0,11274
0,2,200,0.01,0.0,13587
0,2,200,0.01,0.0,16374
0,2,200,0.01,0.0,19733
0,2,200,0.01,0.0,23782
0,2,200,0.01,0.0,28661
0,2,200,0.01,0.0,34541
0,2,200,0.01,0.0,41627
0,2,200,0.01,0.0,50167
0,2,200,0.01,0.0,60459
0,2,200,0.01,0.0,72863
0,2,200,0.01,0.0,87811
0,2,200,0.01,0.0,105825
0,2,200,0.01,0.0,127535
0,2,200,0.01,0.0,153700
0,2,200,0.01,0.0,185232
0,2,200,0.01,0.0,223232
0,2,200,0.01,0.0,269029
0,2,200,0.01,0.0,324221
0,2,200,0.01,0.0,390736
0,2,200,0.01,0.0,470896
0,2,200,0.01,0.0,567501
0,2,200,0.01,0.0,683925
0,2,200,0.01,0.0,824234
0,2,200,0.01,0.0,993327
0,2,200,0.01,0.0,1197110
0,2,200,0.01,0.0,1442699
0,2,200,0.01,0.0,1738672
0,2,200,0.01,0.0,2095364
0,2,200,0.01,0.0,2525232
0,2,200,0.01,0.0,3043288
0,2,200,0.01,0.0,3667625
0,2,200,0.01,0.0,4420045
0,2,200,0.01,0.0,5326826
0,2,200,0.01,0.0,6419634
0,2,200,0.01,0.0,7736635
0,2,200,0.01,0.0,9323820
0,2,200,0.01,0.0,11236619
0,2,200,0.01,0.0,13541833
0,2,200,0.01,0.0,16319966
0,2,200,0.01,0.0,19668038
0,2,200,0.01,0.0,23702974
0,2,200,0.01,0.0,28565684
0,2,200,0.01,0.0,34425988
0,2,200,0.01,0.0,41488545
0,2,200,0.01,0.0,49999999
1,2,200,0.002,0.04104104104104104,1
1,2,200,0.002,0.04104104104104104,2
1,2,200,0.002,0.04104104104104104,3
1,2,200,0.002,0.04104104104104104,4
1,2,200,0.002,0.04104104104104104,5
1,2,200,0.002,0.04104104104104104,6
1,2,200,0.002,0.04104104104104104,7
1,2,200,0.002,0.04104104104104104,9
1,2,200,0.002,0.04104104104104104,11
1,2,200,0.002,0.04104104104104104,13
1,2,200,0.002,0.04104104104104104,16
1,2,200,0.002,0.04104104104104104,19
1,2,200,0.002,0.04104104104104104,23
1,2,200,0.002,0.04104104104104104,28
1,2,200,0.002,0.04104104104104104,34
1,2,200,0.002,0.04104104104104104,41
1,2,200,0.002,0.04004004004004004,50
1,2,200,0.002,0.04004004004004004,60
1,2,200,0.002,0.04004004004004004,73
1,2,200,0.002,0.04004004004004004,88
1,2,200,0.002,0.04004004004004004,106
1,2,200,0.002,0.04004004004004004,127
1,2,200,0.002,0.03903903903903904,154
1,2,200,0.002,0.03903903903903904,185
1,2,200,0.002,0.03903903903903904,223
1,2,200,0.002,0.036036036036036036,269
1,2,200,0.002,0.035035035035035036,325
1,2,200,0.003,0.03403403403403404,392
1,2,200,0.004,0.031031031031031032,472
1,2,200,0.004,0.02902902902902903,569
1,2,200,0.005,0.02902902902902903,686
1,2,200,0.005,0.028028028028028028,826
1,2,200,0.005,0.025025025025025027,996
1,2,200,0.005,0.024024024024024024,1201
1,2,200,0.005,0.022022022022022022,1447
1,2,200,0.006,0.02002002002002002,1744
1,2,200,0.006,0.01901901901901902,2102
1,2,200,0.007,0.01701701701701702,2533
1,2,200,0.008,0.01001001001001001,3053
1,2,200,0.008,0.007007007007007007,3679
1,2,200,0.008,0.004004004004004004,4434
1,2,200,0.008,0.002002002002002002,5344
1,2,200,0.008,0.002002002002002002,6441
1,2,200,0.008,0.001001001001001001,7762
1,2,200,0.008,0.0,9355
1,2,200,0.008,0.0,11274
1,2,200,0.008,0.0,13587
1,2,200,0.008,0.0,16374
1,2,200,0.008,0.0,19733
1,2,200,0.008,0.0,23782
1,2,200,0.008,0.0,28661
1,2,200,0.008,0.0,34541
1,2,200,0.008,0.0,41627
1,2,200,0.008,0.0,50167
1,2,200,0.008,0.0,60459
1,2,200,0.008,0.0,72863
1,2,200,0.008,0.0,87811
1,2,200,0.008,0.0,105825
1,2,200,0.008,0.0,127535
1,2,200,0.008,0.0,153700
1,2,200,0.008,0.0,185232
1,2,200,0.008,0.0,223232
1,2,200,0.008,0.0,269029
1,2,200,0.008,0.0,324221
1,2,200,0.008,0.0,390736
1,2,200,0.008,0.0,470896
1,2,200,0.008,0.0,567501
1,2,200,0.008,0.0,683925
1,2,200,0.008,0.0,824234
1,2,200,0.008,0.0,993327
1,2,200,0.008,0.0,1197110
1,2,200,0.008,0.0,1442699
1,2,200,0.008,0.0,1738672
1,2,200,0.008,0.0,2095364
1,2,200,0.008,0.0,2525232
1,2,200,0.008,0.0,3043288
1,2,200,0.008,0.0,3667625
1,2,200,0.008,0.0,4420045
1,2,200,0.008,0.0,5326826
1,2,200,0.008,0.0,6419634
1,2,200,0.008,0.0,7736635
1,2,200,0.008,0.0,9323820
1,2,200,0.008,0.0,11236619
1,2,200,0.008,0.0,13541833
1,2,200,0.008,0.0,16319966
1,2,200,0.008,0.0,19668038
1,2,200,0.008,0.0,23702974
1,2,200,0.008,0.0,28565684
1,2,200,0.008,0.0,34425988
1,2,200,0.008,0.0,41488545
1,2,200,0.008,0.0,49999999
2,2,200,0.001,0.036036036036036036,1
2,2,200,0.001,0.036036036036036036,2
2,2,200,0.001,0.036036036036036036,3
2,2,200,0.001,0.036036036036036036,4
2,2,200,0.001,0.036036036036036036,5
2,2,200,0.001,0.036036036036036036,6
2,2,200,0.001,0.036036036036036036,7
2,2,200,0.001,0.036036036036036036,9
2,2,200,0.001,0.036036036036036036,11
2,2,200,0.001,0.036036036036036036,13
2,2,200,0.001,0.036036036036036036,16
2,2,200,0.001,0.036036036036036036,19
2,2,200,0.001,0.036036036036036036,23
2,2,200,0.001,0.036036036036036036,28
2,2,200,0.001,0.036036036036036036,34
2,2,200,0.001,0.036036036036036036,41
2,2,200,0.001,0.036036036036036036,50
2,2,200,0.001,0.036036036036036036,60
2,2,200,0.001,0.036036036036036036,73
2,2,200,0.001,0.036036036036036036,88
2,2,200,0.001,0.036036036036036036,106
2,2,200,0.001,0.036036036036036036,127
2,2,200,0.001,0.036036036036036036,154
2,2,200,0.002,0.035035035035035036,185
2,2,200,0.002,0.035035035035035036,223
2,2,200,0.002,0.035035035035035036,269
2,2,200,0.002,0.031031031031031032,325
2,2,200,0.002,0.031031031031031032,392
2,2,200,0.002,0.02902902902902903,472
2,2,200,0.002,0.02902902902902903,569
2,2,200,0.002,0.02702702702702703,686
2,2,200,0.003,0.025025025025025027,826
2,2,200,0.004,0.026026026026026026,996
2,2,200,0.004,0.024024024024024024,1201
2,2,200,0.004,0.022022022022022022,1447
2,2,200,0.004,0.01901901901901902,1744
2,2,200,0.004,0.01701701701701702,2102
2,2,200,0.005,0.014014014014014014,2533
2,2,200,0.006,0.011011011011011011,3053
2,2,200,0.006,0.01001001001001001,3679
2,2,200,0.007,0.006006006006006006,4434
2,2,200,0.007,0.005005005005005005,5344
2,2,200,0.008,0.003003003003003003,6441
2,2,200,0.009,0.001001001001001001,7762
2,2,200,0.009,0.0,9355
2,2,200,0.009,0.0,11274
2,2,200,0.009,0.0,13587
2,2,200,0.009,0.0,16374
2,2,200,0.009,0.0,19733
2,2,200,0.009,0.0,23782
2,2,200,0.009,0.0,28661
2,2,200,0.009,0.0,34541
2,2,200,0.009,0.0,41627
2,2,200,0.009,0.0,50167
2,2,200,0.009,0.0,60459
2,2,200,0.009,0.0,72863
2,2,200,0.009,0.0,87811
2,2,200,0.009,0.0,105825
2,2,200,0.009,0.0,127535
2,2,200,0.009,0.0,153700
2,2,200,0.009,0.0,185232
2,2,200,0.009,0.0,223232
2,2,200,0.009,0.0,269029
2,2,200,0.009,0.0,324221
2,2,200,0.009,0.0,390736
2,2,200,0.009,0.0,470896
2,2,200,0.009,0.0,567501
2,2,200,0.009,0.0,683925
2,2,200,0.009,0.0,824234
2,2,200,0.009,0.0,993327
2,2,200,0.009,0.0,1197110
2,2,200,0.009,0.0,1442699
2,2,200,0.009,0.0,1738672
2,2,200,0.009,0.0,2095364
2,2,200,0.009,0.0,2525232
2,2,200,0.009,0.0,3043288
2,2,200,0.009,0.0,3667625
2,2,200,0.009,0.0,4420045
2,2,200,0.009,0.0,5326826
2,2,200,0.009,0.0,6419634
2,2,200,0.009,0.0,7736635
2,2,200,0.009,0.0,9323820
2,2,200,0.009,0.0,11236619
2,2,200,0.009,0.0,13541833
2,2,200,0.009,0.0,16319966
2,2,200,0.009,0.0,19668038
2,2,200,0.009,0.0,23702974
2,2,200,0.009,0.0,28565684
2,2,200,0.009,0.0,34425988
2,2,200,0.009,0.0,41488545
2,2,200,0.009,0.0,49999999
3,2,200,0.002,0.042042042042042045,1
3,2,200,0.002,0.042042042042042045,2
3,2,200,0.002,0.042042042042042045,3
3,2,200,0.002,0.042042042042042045,4
3,2,200,0.002,0.04104104104104104,5
3,2,200,0.002,0.04104104104104104,6
3,2,200,0.002,0.04104104104104104,7
3,2,200,0.002,0.04104104104104104,9
3,2,200,0.002,0.04104104104104104,11
3,2,200,0.002,0.04104104104104104,13
3,2,200,0.002,0.04104104104104104,16
3,2,200,0.002,0.04104104104104104,19
3,2,200,0.002,0.04104104104104104,23
3,2,200,0.002,0.04104104104104104,28
3,2,200,0.002,0.04104104104104104,34
3,2,200,0.002,0.04104104104104104,41
3,2,200,0.002,0.04104104104104104,50
3,2,200,0.002,0.04004004004004004,60
3,2,200,0.002,0.03803803803803804,73
3,2,200,0.002,0.03803803803803804,88
3,2,200,0.002,0.037037037037037035,106
3,2,200,0.002,0.037037037037037035,127
3,2,200,0.002,0.037037037037037035,154
3,2,200,0.002,0.037037037037037035,185
3,2,200,0.002,0.035035035035035036,223
3,2,200,0.002,0.035035035035035036,269
3,2,200,0.002,0.03403403403403404,325
3,2,200,0.002,0.03303303303303303,392
3,2,200,0.002,0.03303303303303303,472
3,2,200,0.002,0.03003003003003003,569
3,2,200,0.003,0.02902902902902903,686
3,2,200,0.003,0.028028028028028028,826
3,2,200,0.003,0.026026026026026026,996
3,2,200,0.003,0.026026026026026026,1201
3,2,200,0.003,0.024024024024024024,1447
3,2,200,0.003,0.023023023023023025,1744
3,2,200,0.005,0.018018018018018018,2102
3,2,200,0.005,0.014014014014014014,2533
3,2,200,0.006,0.011011011011011011,3053
3,2,200,0.006,0.01001001001001001,3679
3,2,200,0.006,0.009009009009009009,4434
3,2,200,0.006,0.009009009009009009,5344
3,2,200,0.007,0.007007007007007007,6441
3,2,200,0.01,0.003003003003003003,7762
3,2,200,0.01,0.002002002002002002,9355
3,2,200,0.01,0.002002002002002002,11274
3,2,200,0.01,0.0,13587
3,2,200,0.01,0.0,16374
3,2,200,0.01,0.0,19733
3,2,200,0.01,0.0,23782
3,2,200,0.01,0.0,28661
3,2,200,0.01,0.0,34541
3,2,200,0.01,0.0,41627
3,2,200,0.01,0.0,50167
3,2,200,0.01,0.0,60459
3,2,200,0.01,0.0,72863
3,2,200,0.01,0.0,87811
3,2,200,0.01,0.0,105825
3,2,200,0.01,0.0,127535
3,2,200,0.01,0.0,153700
3,2,200,0.01,0.0,185232
3,2,200,0.01,0.0,223232
3,2,200,0.01,0.0,269029
3,2,200,0.01,0.0,324221
3,2,200,0.01,0.0,390736
3,2,200,0.01,0.0,470896
3,2,200,0.01,0.0,567501
3,2,200,0.01,0.0,683925
3,2,200,0.01,0.0,824234
3,2,200,0.01,0.0,993327
3,2,200,0.01,0.0,1197110
3,2,200,0.01,0.0,1442699
3,2,200,0.01,0.0,1738672
3,2,200,0.01,0.0,2095364
3,2,200,0.01,0.0,2525232
3,2,200,0.01,0.0,3043288
3,2,200,0.01,0.0,3667625
3,2,200,0.01,0.0,4420045
3,2,200,0.01,0.0,5326826
3,2,200,0.01,0.0,6419634
3,2,200,0.01,0.0,7736635
3,2,200,0.01,0.0,9323820
3,2,200,0.01,0.0,11236619
3,2,200,0.01,0.0,13541833
3,2,200,0.01,0.0,16319966
3,2,200,0.01,0.0,19668038
3,2,200,0.01,0.0,23702974
3,2,200,0.01,0.0,28565684
3,2,200,0.01,0.0,34425988
3,2,200,0.01,0.0,41488545
3,2,200,0.01,0.0,49999999
0,10,1,0.001,0.970970970970971,1
0,10,1,0.001,0.970970970970971,2
0,10,1,0.001,0.970970970970971,3
0,10,1,0.001,0.970970970970971,4
0,10,1,0.001,0.970970970970971,5
0,10,1,0.001,0.970970970970971,6
0,10,1,0.001,0.970970970970971,7
0,10,1,0.001,0.970970970970971,9
0,10,1,0.001,0.970970970970971,11
0,10,1,0.001,0.970970970970971,13
0,10,1,0.001,0.970970970970971,16
0,10,1,0.001,0.970970970970971,19
0,10,1,0.001,0.970970970970971,23
0,10,1,0.001,0.970970970970971,28
0,10,1,0.001,0.970970970970971,34
0,10,1,0.001,0.970970970970971,41
0,10,1,0.001,0.970970970970971,50
0,10,1,0.001,0.970970970970971,60
0,10,1,0.001,0.9719719719719719,73
0,10,1,0.001,0.9719719719719719,88
0,10,1,0.001,0.9719719719719719,106
0,10,1,0.001,0.9719719719719719,127
0,10,1,0.001,0.9719719719719719,154
0,10,1,0.001,0.9719719719719719,185
0,10,1,0.001,0.9719719719719719,223
0,10,1,0.001,0.9719719719719719,269
0,10,1,0.001,0.9719719719719719,325
0,10,1,0.001,0.9719719719719719,392
0,10,1,0.001,0.9719719719719719,472
0,10,1,0.001,0.9719719719719719,569
0,10,1,0.001,0.970970970970971,686
0,10,1,0.001,0.973973973973974,826
0,10,1,0.002,0.972972972972973,996
0,10,1,0.002,0.970970970970971,1201
0,10,1,0.002,0.973973973973974,1447
0,10,1,0.002,0.96996996996997,1744
0,10,1,0.003,0.968968968968969,2102
0,10,1,0.003,0.95995995995996,2533
0,10,1,0.004,0.958958958958959,3053
0,10,1,0.004,0.9479479479479479,3679
0,10,1,0.008,0.92992992992993,4434
0,10,1,0.011,0.9169169169169169,5344
0,10,1,0.018,0.8798798798798799,6441
0,10,1,0.029,0.8328328328328328,7762
0,10,1,0.044,0.7767767767767768,9355
